MDLYR_DT,VI_MFR_CD,VI_MFR_NM,GBE_INDX_NUM,OV_ID,VC_CNFG_NUM,CL_NM,CLS_TYP_CD,GBE_CID_MSR,GBE_PLC_IND_CD,VC_RTD_HP_MSR,ECS_CD,ECS_CD_0,ECS_CD_1,ECS_CD_2,ECS_CD_3,EVCS_CD,TRNS,DRV_SYS_CD,TOD_CD,VC_DSN_ETW_MSR,VC_CMPRSN_RAT_MSR,VC_AXLE_RAT_MSR,VC_NV_RAT_MSR,TPF_ACHP_IND_CD,TPF_DYNO_HP_MSR,SIL_CD,TST_PRC_CD,TST_PRPS_CD,TST_NUM_ID,Test Originator,VEH_FL_TYP_CD,CH_CD,AVRG_CD,GT_WT_MSR,CMYT_HC_FE_MSR,CMYT_CO_FE_MSR,CMYT_CO2_FE_MSR,CMYT_NOX_MSR,CMYT_PM_MSR,GT_RND_ADJ_QTY,TPF_DYN_TRK_A_MSR,TPF_DYN_TRK_B_MSR,TPF_DYN_TRK_C_MSR,TPF_EDYN_TRK_A_MSR,TPF_EDYN_TRK_B_MSR,TPF_EDYN_TRK_C_MSR,ENG_CD,EF_ID,VC_CYL_CNT,TPF_MFR_CSTDN_MSR
2002,590,VOLKSWAGEN,1,1971-407/01,4,JETTA WAGON,C,121,N,115,,,,,,102,L4,F,2,3500,10.0,5.03,47.4,N,,1,3,1,1034556,MFR,6,H,,,0.008,0.81,241,,,36.9,25.000,0.37000,0.017000,-5.000,0,0.018600,AVH,2VWXV02.0223,4,18.95
2002,590,VOLKSWAGEN,1,1971-407/01,4,JETTA WAGON,C,121,N,115,,,,,,102,L4,F,2,3500,10.0,5.03,47.4,N,,1,21,1,1034555,MFR,6,C,,,0.011,0.52,362,0.07,,24.6,25.000,0.37000,0.017000,-5.000,0,0.018600,AVH,2VWXV02.0223,4,18.95
2002,590,VOLKSWAGEN,1,1671-509/01,3,JETTA WAGON,C,121,N,115,,,,,,102,M5,F,2,3375,10.0,4.23,49.1,N,,1,3,31,1034568,MFR,6,H,,,0.003,0.10,224,,,39.8,23.000,0.10000,0.019400,-2.000,0.05000,0.018900,AZG,2VWXV02.0226,4,20.45
2002,590,VOLKSWAGEN,1,1671-509/01,3,JETTA WAGON,C,121,N,115,,,,,,102,M5,F,2,3375,10.0,4.23,49.1,N,,1,21,31,1034567,MFR,6,C,,,0.011,0.77,334,0.03,,26.6,23.000,0.10000,0.019400,-2.000,0.05000,0.018900,AZG,2VWXV02.0226,4,20.45
2002,590,VOLKSWAGEN,1,1971-406/01,3,JETTA WAGON,C,121,N,115,,,,,,102,M5,F,2,3375,10.0,4.23,49.1,N,,1,3,31,1034566,MFR,6,H,,,0.006,0.18,221,,,40.4,23.000,0.10000,0.019400,1.000,0.01000,0.018900,AVH,2VWXV02.0223,4,20.45
2002,590,VOLKSWAGEN,1,1971-406/01,3,JETTA WAGON,C,121,N,115,,,,,,102,M5,F,2,3375,10.0,4.23,49.1,N,,1,21,31,1034565,MFR,6,C,,,0.009,0.31,338,0.03,,26.4,23.000,0.10000,0.019400,1.000,0.01000,0.018900,AVH,2VWXV02.0223,4,20.45
2002,590,VOLKSWAGEN,1,1671-510/01,0,NEW BEETLE,C,121,N,115,,,,,,102,L4,F,2,3250,10.0,5.03,47.4,N,,1,3,1,1032031,MFR,6,H,,,0.003,0.15,243,,,37.2,30.000,0.15000,0.019800,,,,AZG,2VWXV02.0226,4,17.39
2002,590,VOLKSWAGEN,1,1671-510/01,0,NEW BEETLE,C,121,N,115,,,,,,102,L4,F,2,3250,10.0,5.03,47.4,N,,1,21,1,1032030,MFR,6,C,,,0.012,0.23,358,0.02,,25.2,30.000,0.15000,0.019800,,,,AZG,2VWXV02.0226,4,17.39
2002,590,VOLKSWAGEN,1,1971-407/01,0,NEW BEETLE,C,121,N,115,,,,,,102,L4,F,2,3250,10.0,5.03,47.4,N,,1,3,31,1032015,MFR,6,H,,,0.010,0.72,237,,,38.0,30.000,0.15000,0.019800,,,,AVH,2VWXV02.0223,4,17.39
2002,590,VOLKSWAGEN,1,1971-407/01,0,NEW BEETLE,C,121,N,115,,,,,,102,L4,F,2,3250,10.0,5.03,47.4,N,,1,21,31,1032014,MFR,6,C,,,0.019,0.68,353,0.06,,25.5,30.000,0.15000,0.019800,,,,AVH,2VWXV02.0223,4,17.39
2002,590,VOLKSWAGEN,1,1671-509/01,2,NEW BEETLE,C,121,N,115,,,,,,102,M5,F,2,3125,10.0,4.23,49.1,N,,1,3,31,1032046,MFR,6,H,,,0.002,0.12,230,,,39.3,24.000,0.07000,0.021400,,,,AZG,2VWXV02.0226,4,17.94
2002,590,VOLKSWAGEN,1,1671-509/01,2,NEW BEETLE,C,121,N,115,,,,,,102,M5,F,2,3125,10.0,4.23,49.1,N,,1,21,31,1032045,MFR,6,C,,,0.014,0.37,335,0.02,,26.9,24.000,0.07000,0.021400,,,,AZG,2VWXV02.0226,4,17.94
2002,590,VOLKSWAGEN,1,1971-406/01,2,NEW BEETLE,C,121,N,115,,,,,,102,M5,F,2,3125,10.0,4.23,49.1,N,,1,3,31,1032026,MFR,6,H,,,0.002,0.15,227,,,39.8,24.000,0.07000,0.021400,,,,AVH,2VWXV02.0223,4,17.94
2002,590,VOLKSWAGEN,1,1971-406/01,2,NEW BEETLE,C,121,N,115,,,,,,102,M5,F,2,3125,10.0,4.23,49.1,N,,1,21,31,1032025,MFR,6,C,,,0.006,0.24,342,0.03,,26.4,24.000,0.07000,0.021400,,,,AVH,2VWXV02.0223,4,17.94
2002,590,VOLKSWAGEN,2,1678-430/99,2,GTI,C,170,N,174,10,20,99,,,102,L4,F,2,3500,10.1,4.18,43.0,Y,7.2,1,3,1,1028523,MFR,6,H,,,0.026,0.30,274,,,33.0,,,,,,,AFP,2VWXV02.8224,6,18.73
2002,590,VOLKSWAGEN,2,1678-430/99,2,GTI,C,170,N,174,10,20,99,,,102,L4,F,2,3500,10.1,4.18,43.0,Y,7.2,1,31,1,1028522,MFR,6,C,,,0.069,1.09,430,0.05,,21.0,,,,,,,AFP,2VWXV02.8224,6,18.73
2002,590,VOLKSWAGEN,2,1678-421/99,1,GTI,C,170,N,174,10,20,99,,,102,M5,F,2,3250,10.1,3.39,39.6,Y,7.2,1,3,31,1014908,MFR,6,H,,,0.015,0.26,248,,,36.5,,,,,,,AFP,2VWXV02.8224,6,18.74
2002,590,VOLKSWAGEN,2,1678-421/99,1,GTI,C,170,N,174,10,20,99,,,102,M5,F,2,3250,10.1,3.39,39.6,Y,7.2,1,31,31,1014907,MFR,6,C,,,0.041,0.51,405,0.12,,22.3,,,,,,,AFP,2VWXV02.8224,6,18.74
2002,590,VOLKSWAGEN,2,1678-421/99,0,JETTA,C,170,N,174,10,20,99,,,102,M5,F,2,3375,10.1,3.39,39.6,Y,7.2,1,3,1,1014906,MFR,6,H,,,0.006,0.20,251,,,36.0,,,,,,,AFP,2VWXV02.8224,6,19.46
2002,590,VOLKSWAGEN,2,1678-421/99,0,JETTA,C,170,N,174,10,20,99,,,102,M5,F,2,3375,10.1,3.39,39.6,Y,7.2,1,31,1,1014905,MFR,6,C,,,0.045,0.41,418,0.11,,21.6,,,,,,,AFP,2VWXV02.8224,6,19.46
2002,590,VOLKSWAGEN,2,1678-430/99,3,JETTA WAGON,C,170,N,174,10,20,99,,,102,L4,F,2,3625,10.1,4.18,43.0,Y,7.2,1,3,1,1034278,MFR,6,H,,,0.023,0.52,277,,,32.1,,,,,,,AFP,2VWXV02.8224,6,19.40
2002,590,VOLKSWAGEN,2,1678-430/99,3,JETTA WAGON,C,170,N,174,10,20,99,,,102,L4,F,2,3625,10.1,4.18,43.0,Y,7.2,1,21,1,1034277,MFR,6,C,,,0.056,0.98,445,0.06,,20.0,,,,,,,AFP,2VWXV02.8224,6,19.40
2002,590,VOLKSWAGEN,2,1678-421/99,2,JETTA WAGON,C,170,N,174,10,20,99,,,102,M5,F,2,3500,10.1,3.39,39.6,Y,7.2,1,3,31,1034280,MFR,6,H,,,0.035,0.48,246,,,36.2,,,,,,,AFP,2VWXV02.8224,6,20.18
2002,590,VOLKSWAGEN,2,1678-421/99,2,JETTA WAGON,C,170,N,174,10,20,99,,,102,M5,F,2,3500,10.1,3.39,39.6,Y,7.2,1,21,31,1034279,MFR,6,C,,,0.045,1.04,412,0.07,,21.6,,,,,,,AFP,2VWXV02.8224,6,20.18
2002,590,VOLKSWAGEN,2,1678-421/99,3,JETTA WAGON,C,170,N,174,10,20,99,,,102,M5,F,2,3625,10.1,3.39,39.6,Y,7.2,1,3,31,1034326,MFR,6,H,,,0.029,0.34,248,,,35.9,,,,,,,AFP,2VWXV02.8224,6,20.90
2002,590,VOLKSWAGEN,2,1678-421/99,3,JETTA WAGON,C,170,N,174,10,20,99,,,102,M5,F,2,3625,10.1,3.39,39.6,Y,7.2,1,21,31,1034325,MFR,6,C,,,0.036,0.70,409,0.06,,21.8,,,,,,,AFP,2VWXV02.8224,6,20.90
2002,590,VOLKSWAGEN,3,1678-438/99,1,JETTA,C,116,N,90,8,16,99,,,104,L4,F,2,3375,19.5,3.63,37.2,Y,7.2,1,2,1,1027921,MFR,9,C,,,0.026,0.07,267,0.60,0.049,38.1,,,,,,,ALH,2VWXV01.9233,4,18.06
2002,590,VOLKSWAGEN,3,1678-438/99,1,JETTA,C,116,N,90,8,16,99,,,104,L4,F,2,3375,19.5,3.63,37.2,Y,7.2,1,3,1,1027922,MFR,9,H,,,0.007,0,178,,,57.2,,,,,,,ALH,2VWXV01.9233,4,18.06
2002,590,VOLKSWAGEN,3,1678-434/99,0,JETTA,C,116,N,90,8,16,99,,,104,M5,F,2,3250,19.5,3.39,35.7,Y,7.2,1,2,1,1012312,MFR,9,C,,,0.035,0.23,217,0.53,0.057,46.8,,,,,,,ALH,2VWXV01.9233,4,18.14
2002,590,VOLKSWAGEN,3,1678-434/99,0,JETTA,C,116,N,90,8,16,99,,,104,M5,F,2,3250,19.5,3.39,35.7,Y,7.2,1,3,1,1012313,MFR,9,H,,,0.013,0.01,161,,,63.2,,,,,,,ALH,2VWXV01.9233,4,18.14
2002,590,VOLKSWAGEN,3,1678-438/99,2,JETTA WAGON,C,116,N,90,8,16,99,,,104,L4,F,2,3500,19.5,3.63,37.2,Y,7.2,1,2,1,1034084,MFR,9,C,,,0.026,0.08,273,0.74,0.050,37.2,,,,,,,ALH,2VWXV01.9233,4,18.73
2002,590,VOLKSWAGEN,3,1678-438/99,2,JETTA WAGON,C,116,N,90,8,16,99,,,104,L4,F,2,3500,19.5,3.63,37.2,Y,7.2,1,3,1,1034085,MFR,9,H,,,0.004,0,181,,,56.2,,,,,,,ALH,2VWXV01.9233,4,18.73
2002,590,VOLKSWAGEN,3,1678-434/99,1,JETTA WAGON,C,116,N,90,8,16,99,,,104,M5,F,2,3375,19.5,3.39,35.7,Y,7.2,1,2,31,1034082,MFR,9,C,,,0.090,0.31,217,0.46,0.063,46.7,,,,,,,ALH,2VWXV01.9233,4,19.46
2002,590,VOLKSWAGEN,3,1678-434/99,1,JETTA WAGON,C,116,N,90,8,16,99,,,104,M5,F,2,3375,19.5,3.39,35.7,Y,7.2,1,3,31,1034083,MFR,9,H,,,0.006,0,159,,,64.0,,,,,,,ALH,2VWXV01.9233,4,19.46
2002,590,VOLKSWAGEN,3,1138-411/98,0,NEW BEETLE,C,116,N,90,2,8,16,99,,104,L4,F,2,3250,19.5,3.63,37.2,Y,7.8,1,2,1,1007130,MFR,9,C,,,0.029,0.13,267,0.57,0.055,38.1,,,,,,,ALH,2VWXV01.9233,4,16.56
2002,590,VOLKSWAGEN,3,1138-411/98,0,NEW BEETLE,C,116,N,90,2,8,16,99,,104,L4,F,2,3250,19.5,3.63,37.2,Y,7.8,1,3,1,1007131,MFR,9,H,,,0.003,0,182,,,55.9,,,,,,,ALH,2VWXV01.9233,4,16.56
2002,590,VOLKSWAGEN,3,1138-410/98,1,NEW BEETLE,C,116,N,90,2,8,16,99,,104,M5,F,2,3250,19.5,3.39,35.7,Y,8.0,1,2,1,1020823,MFR,9,C,,,0.037,0.14,223,0.64,0.045,45.6,,,,,,,ALH,2VWXV01.9233,4,17.62
2002,590,VOLKSWAGEN,3,1138-410/98,1,NEW BEETLE,C,116,N,90,2,8,16,99,,104,M5,F,2,3250,19.5,3.39,35.7,Y,8.0,1,3,1,1020824,MFR,9,H,,,0.003,0,166,,,61.3,,,,,,,ALH,2VWXV01.9233,4,17.62
2002,590,VOLKSWAGEN,4,7520-424/01,1,EUROVAN,T,170,N,201,,,,,,102,L4,F,2,4750,10.7,4.92,47.4,N,,1,3,31,1030766,MFR,6,H,,,0.009,0.20,353,,,25.4,42.000,0.30000,0.029600,,,,AXK,2VWXT02.8225,6,16.82
2002,590,VOLKSWAGEN,4,7520-424/01,1,EUROVAN,T,170,N,201,,,,,,102,L4,F,2,4750,10.7,4.92,47.4,N,,1,31,31,1030765,MFR,6,C,,,0.079,0.59,496,0.08,,18.0,42.000,0.30000,0.029600,,,,AXK,2VWXT02.8225,6,16.82
2002,590,VOLKSWAGEN,4,7520-424/01,2,EUROVAN,T,170,N,201,,,,,,102,L4,F,2,4500,10.7,4.92,47.4,N,,1,3,31,1030768,MFR,6,H,,,0.011,0.16,351,,,25.5,42.000,0.30000,0.029600,,,,AXK,2VWXT02.8225,6,15.94
2002,590,VOLKSWAGEN,4,7520-424/01,2,EUROVAN,T,170,N,201,,,,,,102,L4,F,2,4500,10.7,4.92,47.4,N,,1,31,31,1030767,MFR,6,C,,,0.066,0.42,465,0.09,,19.2,42.000,0.30000,0.029600,,,,AXK,2VWXT02.8225,6,15.94
2002,590,VOLKSWAGEN,4,7520-424/01,0,EUROVAN CAMPER,T,170,N,201,,,,,,102,L4,F,2,5500,10.7,4.92,47.4,N,,1,3,1,1030790,MFR,6,H,,,0.010,0.17,352,,,25.4,53.000,0.16000,0.030200,10.000,-0.14000,0.032500,AXK,2VWXT02.8225,6,18.71
2002,590,VOLKSWAGEN,4,7520-424/01,0,EUROVAN CAMPER,T,170,N,201,,,,,,102,L4,F,2,5500,10.7,4.92,47.4,N,,1,31,1,1030764,MFR,6,C,,,0.078,0.48,515,0.09,,17.4,53.000,0.16000,0.030200,10.000,-0.14000,0.032500,AXK,2VWXT02.8225,6,18.71
2002,590,VOLKSWAGEN,4,7520-424/01,0,EUROVAN CAMPER,T,170,N,201,,,,,,102,L4,F,2,5500,10.7,4.92,47.4,N,,1,35,1,1030792,MFR,23,C,,,0.096,0.95,523,0.11,,16.8,53.000,0.16000,0.030200,10.000,-0.14000,0.032500,AXK,2VWXT02.8225,6,18.71
2002,590,VOLKSWAGEN,5,1972-160/02,2,GTI,C,170,N,200,,,,,,102,M6,F,2,3375,10.7,3.09,41.8,Y,,1,3,31,1040029,MFR,6,H,,,0.002,0.03,238,,,37.4,23.000,0.10000,0.019400,-9.000,-0.07000,0.020100,BDF,2VWXV02.8228,6,20.45
2002,590,VOLKSWAGEN,5,1972-160/02,2,GTI,C,170,N,200,,,,,,102,M6,F,2,3375,10.7,3.09,41.8,Y,,1,21,31,1040028,MFR,6,C,,,0.034,0.23,371,0.04,,24.0,23.000,0.10000,0.019400,-9.000,-0.07000,0.020100,BDF,2VWXV02.8228,6,20.45
2002,590,VOLKSWAGEN,5,1672-172/02,1,JETTA,C,170,N,200,,,,,,102,L5,F,2,3625,10.7,3.49,33.2,N,,1,3,31,1038434,MFR,6,H,,,0.001,0.04,225,,,39.6,25.000,0.37000,0.017000,-7.000,0.05000,0.019000,BDF,2VWXV02.8228,6,19.63
2002,590,VOLKSWAGEN,5,1672-172/02,1,JETTA,C,170,N,200,,,,,,102,L5,F,2,3625,10.7,3.49,33.2,N,,1,21,31,1038180,MFR,6,C,,,0.045,0.26,380,0.09,,23.5,25.000,0.37000,0.017000,-7.000,0.05000,0.019000,BDF,2VWXV02.8228,6,19.63
2002,590,VOLKSWAGEN,5,1972-160/02,1,JETTA,C,170,N,200,,,,,,102,M6,F,2,3500,10.7,3.09,41.8,Y,,1,3,31,1040052,MFR,6,H,,,0.004,0.08,234,,,38.1,23.000,0.10000,0.019400,-10.000,-0.13000,0.020800,BDF,2VWXV02.8228,6,21.20
2002,590,VOLKSWAGEN,5,1972-160/02,1,JETTA,C,170,N,200,,,,,,102,M6,F,2,3500,10.7,3.09,41.8,Y,,1,21,31,1040051,MFR,6,C,,,0.045,0.29,379,0.04,,23.5,23.000,0.10000,0.019400,-10.000,-0.13000,0.020800,BDF,2VWXV02.8228,6,21.20
2002,590,VOLKSWAGEN,24,3342-437/02,0,PASSAT WAGON 4MOTION,C,244,N,270,,,,,,102,L5,4,2,4250,10.5,3.51,35.6,N,,1,3,1,9002718,EPA,6,H,,,0.004,0.31,282,,,31.5,39.000,0.13000,0.018700,37.000,0.16000,0.029600,BDP,2VWXV04.0229,8,21.25
2002,590,VOLKSWAGEN,24,3342-437/02,0,PASSAT WAGON 4MOTION,C,244,N,270,,,,,,102,L5,4,2,4250,10.5,3.51,35.6,N,,1,3,1,9002723,EPA,6,H,,,0.007,0.42,281,,,31.6,39.000,0.13000,0.018700,37.000,0.16000,0.029600,BDP,2VWXV04.0229,8,21.25
2002,590,VOLKSWAGEN,24,3342-437/02,0,PASSAT WAGON 4MOTION,C,244,N,270,,,,,,102,L5,4,2,4250,10.5,3.51,35.6,N,,1,21,1,9002717,EPA,6,C,,,0.031,0.69,455,0.03,,19.5,39.000,0.13000,0.018700,37.000,0.16000,0.029600,BDP,2VWXV04.0229,8,21.25
2002,590,VOLKSWAGEN,24,3342-437/02,0,PASSAT WAGON 4MOTION,C,244,N,270,,,,,,102,L5,4,2,4250,10.5,3.51,35.6,N,,1,21,1,9002722,EPA,6,C,,,0.030,0.90,458,0.05,,19.4,39.000,0.13000,0.018700,37.000,0.16000,0.029600,BDP,2VWXV04.0229,8,21.25
2002,600,VOLVO,1,200207,6,S60 FWD,C,149,N,197,,,,,,102,L5,F,1,3750,9.0,2.44,34.6,N,7.4,1,3,31,1039058,MFR,23,H,,,0.002,0.08,241,,,36.2,32.190,0.26810,0.017880,4.400,0.14700,0.018900,258:2,2VVXV2.43L5T,5,18.99
2002,600,VOLVO,1,200207,6,S60 FWD,C,149,N,197,,,,,,102,L5,F,1,3750,9.0,2.44,34.6,N,7.4,1,35,31,1039057,MFR,23,C,,,0.052,0.52,381,0.04,,22.9,32.190,0.26810,0.017880,4.400,0.14700,0.018900,258:2,2VVXV2.43L5T,5,18.99
2002,600,VOLVO,1,200207,0,V70 FWD,C,149,N,197,,,,,,102,L5,F,1,3875,9.0,2.44,34.6,N,9.2,1,3,31,1039056,MFR,23,H,,,0.008,0.08,248,,,35.2,34.760,0.51210,0.016050,0.440,0.42200,0.017300,258:2,2VVXV2.43L5T,5,17.62
2002,600,VOLVO,1,200207,0,V70 FWD,C,149,N,197,,,,,,102,L5,F,1,3875,9.0,2.44,34.6,N,9.2,1,35,31,1039055,MFR,23,C,,,0.054,0.60,385,0.02,,22.6,34.760,0.51210,0.016050,0.440,0.42200,0.017300,258:2,2VVXV2.43L5T,5,17.62
2002,600,VOLVO,2,200208,4,S60 FWD,C,142,N,247,,,,,,102,L5,F,1,3750,8.5,2.44,34.1,N,7.1,1,3,31,1039063,MFR,23,H,,,0.006,0.01,239,,,36.6,32.610,0.37520,0.016270,11.440,-0.16400,0.020500,253:2,2VVXV2.43L5T,5,18.62
2002,600,VOLVO,2,200208,4,S60 FWD,C,142,N,247,,,,,,102,L5,F,1,3750,8.5,2.44,34.1,N,7.1,1,35,31,1039062,MFR,23,C,,,0.046,0.36,381,0.05,,22.9,32.610,0.37520,0.016270,11.440,-0.16400,0.020500,253:2,2VVXV2.43L5T,5,18.62
2002,600,VOLVO,2,200209,2,S60 FWD,C,142,N,197,,,,,,102,M5,F,2,3750,8.5,4.00,38.4,N,7.7,1,3,31,1039072,MFR,23,H,,,0.012,0.05,252,,,34.7,34.600,0.03660,0.022580,12.400,-0.20300,0.024300,253:1,2VVXV2.43L5T,5,18.47
2002,600,VOLVO,2,200209,2,S60 FWD,C,142,N,197,,,,,,102,M5,F,2,3750,8.5,4.00,38.4,N,7.7,1,35,31,1039071,MFR,23,C,,,0.048,0.55,391,0.05,,22.3,34.600,0.03660,0.022580,12.400,-0.20300,0.024300,253:1,2VVXV2.43L5T,5,18.47
2002,600,VOLVO,2,200208,0,V70 FWD,C,142,N,247,,,,,,102,L5,F,1,4000,8.5,2.44,34.1,N,9.2,1,3,31,1039061,MFR,23,H,,,0.002,0.02,264,,,33.1,29.450,0.74620,0.014230,-5.520,0.82300,0.014400,253:2,2VVXV2.43L5T,5,17.87
2002,600,VOLVO,2,200208,0,V70 FWD,C,142,N,247,,,,,,102,L5,F,1,4000,8.5,2.44,34.1,N,9.2,1,35,31,1039060,MFR,23,C,,,0.050,0.74,399,0.06,,21.9,29.450,0.74620,0.014230,-5.520,0.82300,0.014400,253:2,2VVXV2.43L5T,5,17.87
2002,600,VOLVO,2,200209,0,V70 FWD,C,142,N,247,,,,,,102,M5,F,2,3875,8.5,4.00,38.4,N,8.8,1,3,31,1039074,MFR,23,H,,,0.010,0.04,252,,,34.7,32.900,0.17660,0.021550,32.900,0.17660,0.021550,253:1,2VVXV2.43L5T,5,18.54
2002,600,VOLVO,2,200209,0,V70 FWD,C,142,N,247,,,,,,102,M5,F,2,3875,8.5,4.00,38.4,N,8.8,1,35,31,1039073,MFR,23,C,,,0.057,0.51,381,0.04,,22.9,32.900,0.17660,0.021550,32.900,0.17660,0.021550,253:1,2VVXV2.43L5T,5,18.54
2002,600,VOLVO,3,200211,0,S60 AWD,C,149,N,197,,,,,,102,L5,4,1,3875,9.0,2.44,34.6,N,8.4,1,3,31,1039097,MFR,23,H,,,0.016,0.10,259,,,33.8,38.740,0.60620,0.012690,1.900,0.54600,0.013400,258:8,2VVXV2.43L5T,5,17.56
2002,600,VOLVO,3,200211,0,S60 AWD,C,149,N,197,,,,,,102,L5,4,1,3875,9.0,2.44,34.6,N,8.4,1,35,31,1039096,MFR,23,C,,,0.053,0.47,404,0.03,,21.6,38.740,0.60620,0.012690,1.900,0.54600,0.013400,258:8,2VVXV2.43L5T,5,17.56
2002,600,VOLVO,3,200210,4,V70AWD,C,149,N,197,,,,,,102,L5,4,1,4000,9.0,2.44,34.0,N,10.1,1,3,1,1039081,MFR,23,H,,,0.010,0.11,276,,,31.6,40.620,0.62220,0.018030,-0.640,0.55300,0.019100,258:4,2VVXV2.43L5T,5,15.65
2002,600,VOLVO,3,200210,4,V70AWD,C,149,N,197,,,,,,102,L5,4,1,4000,9.0,2.44,34.0,N,10.1,1,35,1,1039080,MFR,23,C,,,0.040,0.40,407,0.04,,21.4,40.620,0.62220,0.018030,-0.640,0.55300,0.019100,258:4,2VVXV2.43L5T,5,15.65
2002,600,VOLVO,4,200201,0,S40,C,119,N,161,,,,,,102,L5,F,1,3375,9.0,2.44,35.6,N,5.1,1,3,1,1039091,MFR,23,H,,,0.006,0.05,231,,,37.9,33.200,0.29020,0.015290,-9.100,0.58800,0.012800,229:2,2VVXV1.95L4T,4,17.95
2002,600,VOLVO,4,200201,0,S40,C,119,N,161,,,,,,102,L5,F,1,3375,9.0,2.44,35.6,N,5.1,1,35,1,1039090,MFR,23,C,,,0.046,0.91,364,0.03,,23.9,33.200,0.29020,0.015290,-9.100,0.58800,0.012800,229:2,2VVXV1.95L4T,4,17.95
2002,600,VOLVO,5,200204,0,S80/S80 EXECUTIVE,C,178,N,193,,,,,,102,L4,F,1,3875,10.2,3.69,35.4,N,6.5,1,3,31,1039082,MFR,23,H,,,0.004,0.06,271,,,32.3,38.800,0.25290,0.016970,17.400,-0.16500,0.019800,292:2,2VVXV2.92U6N,6,18.86
2002,600,VOLVO,5,200204,0,S80/S80 EXECUTIVE,C,178,N,193,,,,,,102,L4,F,1,3875,10.2,3.69,35.4,N,6.5,1,35,31,1039113,MFR,23,C,,,0.015,0.10,407,0.02,,21.5,38.800,0.25290,0.016970,17.400,-0.16500,0.019800,292:2,2VVXV2.92U6N,6,18.86
2002,600,VOLVO,5,200204,1,S80/S80 EXECUTIVE,C,178,N,193,,,,,,102,L4,F,1,3875,10.2,3.69,34.5,N,7.0,1,3,1,1039114,MFR,23,H,,,0.006,0.09,272,,,32.2,29.760,0.69590,0.013650,1.400,0.48000,0.014700,292:2,2VVXV2.92U6N,6,17.95
2002,600,VOLVO,5,200204,1,S80/S80 EXECUTIVE,C,178,N,193,,,,,,102,L4,F,1,3875,10.2,3.69,34.5,N,7.0,1,35,1,1039083,MFR,23,C,,,0.019,0.11,414,0.02,,21.1,29.760,0.69590,0.013650,1.400,0.48000,0.014700,292:2,2VVXV2.92U6N,6,17.95
2002,600,VOLVO,6,200205,0,S80/S80 EXECUTIVE,C,178,N,268,,,,,,102,L4,F,1,4000,8.5,3.29,31.0,N,7.7,1,3,1,1039015,MFR,23,H,,,0.010,0.10,276,,,31.7,28.150,0.80440,0.012500,-2.100,0.58800,0.013200,291:2,2VVXV2.92U6T,6,18.35
2002,600,VOLVO,6,200205,0,S80/S80 EXECUTIVE,C,178,N,268,,,,,,102,L4,F,1,4000,8.5,3.29,31.0,N,7.7,1,35,1,1039014,MFR,23,C,,,0.026,0.12,437,0.03,,20.0,28.150,0.80440,0.012500,-2.100,0.58800,0.013200,291:2,2VVXV2.92U6T,6,18.35
2002,600,VOLVO,7,200206,0,V70 XC AWD,T,149,N,197,,,,,,102,L5,4,1,4000,9.0,2.65,34.6,N,8.5,1,3,1,9002600,EPA,23,H,,0.50,0.007,0.08,269,,,32.8,39.410,0.68380,0.016100,2.950,0.86800,0.013800,258:6,2VVXT2.43L5T,5,16.05
2002,600,VOLVO,7,200206,0,V70 XC AWD,T,149,N,197,,,,,,102,L5,4,1,4000,9.0,2.65,34.6,N,8.5,1,3,1,9002604,EPA,23,H,,0.50,0.010,0.16,271,,,32.5,39.410,0.68380,0.016100,2.950,0.86800,0.013800,258:6,2VVXT2.43L5T,5,16.05
2002,600,VOLVO,7,200206,0,V70 XC AWD,T,149,N,197,,,,,,102,L5,4,1,4000,9.0,2.65,34.6,N,8.5,1,25,1,9002599,EPA,23,C,,0.50,0.052,0.61,407,0.06,,21.6,39.410,0.68380,0.016100,2.950,0.86800,0.013800,258:6,2VVXT2.43L5T,5,16.05
2002,600,VOLVO,7,200206,0,V70 XC AWD,T,149,N,197,,,,,,102,L5,4,1,4000,9.0,2.65,34.6,N,8.5,1,25,1,9002603,EPA,23,C,,0.50,0.053,0.61,407,0.04,,21.6,39.410,0.68380,0.016100,2.950,0.86800,0.013800,258:6,2VVXT2.43L5T,5,16.05
2002,600,VOLVO,8,2001:7,4,S60 FWD,C,149,N,168,,,,,,102,L5,F,1,3625,10.3,2.44,34.5,N,,1,3,31,9002242,EPA,23,H,,,0.005,0.17,232,,,38.0,34.860,0.24800,0.017320,16.000,0.16000,0.017800,261:2,2VVXV2.43U5N,5,18.57
2002,600,VOLVO,8,2001:7,4,S60 FWD,C,149,N,168,,,,,,102,L5,F,1,3625,10.3,2.44,34.5,N,,1,25,31,9002241,EPA,23,C,,,0.030,0.48,364,0.05,,24.3,34.860,0.24800,0.017320,16.000,0.16000,0.017800,261:2,2VVXV2.43U5N,5,18.57
2002,600,VOLVO,8,2001:7,3,V70 FWD,C,149,N,168,,,,,,102,L5,F,1,3750,10.3,2.44,34.0,N,,1,3,1,1030381,MFR,23,H,,,0.004,0.14,262,,,33.5,46.870,0.34920,0.019350,23.500,0.19000,0.020200,261:2,2VVXV2.43U5N,5,15.43
