MDLYR_DT,VI_MFR_CD,VI_MFR_NM,GBE_INDX_NUM,OV_ID,VC_CNFG_NUM,CL_NM,CLS_TYP_CD,GBE_CID_MSR,GBE_PLC_IND_CD,VC_RTD_HP_MSR,ECS_CD,ECS_CD_0,ECS_CD_1,ECS_CD_2,ECS_CD_3,EVCS_CD,TRNS,DRV_SYS_CD,TOD_CD,VC_DSN_ETW_MSR,VC_CMPRSN_RAT_MSR,VC_AXLE_RAT_MSR,VC_NV_RAT_MSR,TPF_ACHP_IND_CD,TPF_DYNO_HP_MSR,SIL_CD,TST_PRC_CD,TST_PRPS_CD,TST_NUM_ID,Test Originator,VEH_FL_TYP_CD,CH_CD,AVRG_CD,GT_WT_MSR,CMYT_HC_FE_MSR,CMYT_CO_FE_MSR,CMYT_CO2_FE_MSR,CMYT_NOX_MSR,CMYT_PM_MSR,GT_RND_ADJ_QTY,TPF_DYN_TRK_A_MSR,TPF_DYN_TRK_B_MSR,TPF_DYN_TRK_C_MSR,TPF_EDYN_TRK_A_MSR,TPF_EDYN_TRK_B_MSR,TPF_EDYN_TRK_C_MSR,ENG_CD,EF_ID,VC_CYL_CNT,TPF_MFR_CSTDN_MSR
2003,30,Ford Motor Company,931,3R32-4.0-J-539,0,RANGER PICKUP 4WD,T,244,N,207,,,,,,102,M5,4,2,4250,9.7,4.10,37.0,Y,,1,21,31,1044454,MFR,61,C,,,0.027,0.57,516,0.01,,17.1,40.820,0.75220,0.030180,24.156,0.60832,0.029430,3R32B40505A,3FMXT04.02F3,6,12.81
2003,30,Ford Motor Company,931,3R32-4.0-J-539,0,RANGER PICKUP 4WD,T,244,N,207,,,,,,102,M5,4,2,4250,9.7,4.10,37.0,Y,,1,21,31,1044456,MFR,61,C,,,0.027,0.59,525,0.02,,16.8,40.820,0.75220,0.030180,24.156,0.60832,0.029430,3R32B40505A,3FMXT04.02F3,6,12.81
2003,30,Ford Motor Company,940,2F51-4.2-J-116,0,F150 PICKUP 2WD,T,256,N,205,,,,,,102,L4,4,2,5000,9.3,3.55,28.7,Y,,1,3,31,1045145,MFR,61,H,,,0.005,0.08,369,,,24.0,23.700,1.23910,0.030480,17.010,0.33150,0.037640,2F512D0516A,3FMXT04.22H6,6,14.34
2003,30,Ford Motor Company,940,2F51-4.2-J-116,0,F150 PICKUP 2WD,T,256,N,205,,,,,,102,L4,4,2,5000,9.3,3.55,28.7,Y,,1,21,31,1045144,MFR,61,C,,,0.049,0.61,524,0.03,,16.9,23.700,1.23910,0.030480,17.010,0.33150,0.037640,2F512D0516A,3FMXT04.22H6,6,14.34
2003,30,Ford Motor Company,941,2F52-4.2-J-125,0,F150 PICKUP 4WD,T,256,N,205,,,,,,102,M5,4,2,4750,9.3,3.55,32.8,N,,1,3,31,1044450,MFR,61,H,,,0.010,0.14,353,,,25.1,33.480,0.44760,0.039680,14.794,0.14352,0.040200,2F522H0516A,3FMXT04.22H6,6,14.22
2003,30,Ford Motor Company,941,2F52-4.2-J-125,0,F150 PICKUP 4WD,T,256,N,205,,,,,,102,M5,4,2,4750,9.3,3.55,32.8,N,,1,21,31,1044449,MFR,61,C,,,0.053,0.93,489,0.02,,18.1,33.480,0.44760,0.039680,14.794,0.14352,0.040200,2F522H0516A,3FMXT04.22H6,6,14.22
2003,30,Ford Motor Company,942,2F51-4.6-C-145,2,F150 PICKUP 4WD,T,280,N,240,,,,,,102,L4,4,2,5250,9.4,3.55,27.3,Y,,1,3,31,1043869,MFR,61,H,,,0.015,0.07,369,,,24.0,36.510,0.79250,0.034140,16.720,0.45500,0.035070,3F516N0A05A,3FMXT05.4PFB,8,
2003,30,Ford Motor Company,942,2F51-4.6-C-145,2,F150 PICKUP 4WD,T,280,N,240,,,,,,102,L4,4,2,5250,9.4,3.55,27.3,Y,,1,21,31,1043868,MFR,61,C,,,0.087,0.97,543,0.10,,16.3,36.510,0.79250,0.034140,16.720,0.45500,0.035070,3F516N0A05A,3FMXT05.4PFB,8,
2003,30,Ford Motor Company,942,2F51-4.6-C-145,3,F150 PICKUP 4WD,T,280,N,240,,,,,,102,L4,4,2,5500,9.4,3.55,28.7,Y,,1,3,31,1044355,MFR,61,H,,,0.013,0.05,368,,,24.1,37.700,0.56520,0.035780,15.098,0.20846,0.037040,3F516N0A05A,3FMXT05.4RFC,8,
2003,30,Ford Motor Company,942,2F51-4.6-C-145,3,F150 PICKUP 4WD,T,280,N,240,,,,,,102,L4,4,2,5500,9.4,3.55,28.7,Y,,1,21,31,1044354,MFR,61,C,,,0.085,0.85,535,0.16,,16.5,37.700,0.56520,0.035780,15.098,0.20846,0.037040,3F516N0A05A,3FMXT05.4RFC,8,
2003,30,Ford Motor Company,943,2F52-4.6-C-151,1,F150 PICKUP 2WD,T,280,N,240,,,,,,102,M5,R,2,4750,9.4,3.55,34.1,Y,,1,3,31,1044260,MFR,61,H,,,0.012,0.12,367,,,24.1,30.010,0.55510,0.033600,16.544,0.35266,0.033210,3F526Q0A05A,3FMXT05.4PFB,8,15.55
2003,30,Ford Motor Company,943,2F52-4.6-C-151,1,F150 PICKUP 2WD,T,280,N,240,,,,,,102,M5,R,2,4750,9.4,3.55,34.1,Y,,1,21,31,1044259,MFR,61,C,,,0.087,1.19,522,0.07,,16.9,30.010,0.55510,0.033600,16.544,0.35266,0.033210,3F526Q0A05A,3FMXT05.4PFB,8,15.55
2003,30,Ford Motor Company,943,2F52-4.6-C-151,2,F150 PICKUP 2WD,T,280,N,240,,,,,,102,M5,R,2,5000,9.4,3.08,29.6,Y,,1,3,31,1044437,MFR,61,H,,,0.005,0.05,349,,,25.4,30.940,0.56520,0.033600,14.197,0.32838,0.034080,3F526P0A05A,3FMXT05.4PFB,8,16.21
2003,30,Ford Motor Company,943,2F52-4.6-C-151,2,F150 PICKUP 2WD,T,280,N,240,,,,,,102,M5,R,2,5000,9.4,3.08,29.6,Y,,1,21,31,1044436,MFR,61,C,,,0.074,1.00,495,0.15,,17.8,30.940,0.56520,0.033600,14.197,0.32838,0.034080,3F526P0A05A,3FMXT05.4PFB,8,16.21
2003,30,Ford Motor Company,944,2F51-5.4-C-176,2,F150 PICKUP 4WD,T,330,N,260,,,,,,102,L4,4,2,5250,9.1,3.55,27.3,Y,,1,3,31,1044270,MFR,61,H,,,0.011,0.13,388,,,22.8,33.670,0.99590,0.033070,9.473,0.75959,0.031710,3F514F0A05A,3FMXT05.4RFC,8,14.66
2003,30,Ford Motor Company,944,2F51-5.4-C-176,2,F150 PICKUP 4WD,T,330,N,260,,,,,,102,L4,4,2,5250,9.1,3.55,27.3,Y,,1,21,31,1044269,MFR,61,C,,,0.063,0.64,577,0.03,,15.3,33.670,0.99590,0.033070,9.473,0.75959,0.031710,3F514F0A05A,3FMXT05.4RFC,8,14.66
2003,30,Ford Motor Company,944,2F51-5.4-C-176,3,F150 PICKUP 4WD,T,330,N,260,,,,,,102,L4,4,2,5500,9.1,3.73,28.7,Y,,1,3,31,1044422,MFR,61,H,,,0.016,0.15,396,,,22.3,33.720,0.86040,0.034224,14.527,0.36667,0.035050,3F514F0A05A,3FMXT05.4RFC,8,15.73
2003,30,Ford Motor Company,944,2F51-5.4-C-176,3,F150 PICKUP 4WD,T,330,N,260,,,,,,102,L4,4,2,5500,9.1,3.73,28.7,Y,,1,21,31,1044421,MFR,61,C,,,0.062,0.72,584,0.03,,15.1,33.720,0.86040,0.034224,14.527,0.36667,0.035050,3F514F0A05A,3FMXT05.4RFC,8,15.73
2003,30,Ford Motor Company,950,3M12-2.0-J-729,0,TRIBUTE 2WD,T,122,N,130,,,,,,102,M5,F,2,3375,9.6,4.59,45.6,Y,,1,3,31,1044149,MFR,61,H,,,0.018,0.31,250,,,35.3,26.950,0.34300,0.025840,7.752,0.17205,0.026310,3M12A20505A,3FMXT02.01F5,4,14.41
2003,30,Ford Motor Company,950,3M12-2.0-J-729,0,TRIBUTE 2WD,T,122,N,130,,,,,,102,M5,F,2,3375,9.6,4.59,45.6,Y,,1,21,31,1044148,MFR,61,C,,,0.031,0.62,349,0.04,,25.3,26.950,0.34300,0.025840,7.752,0.17205,0.026310,3M12A20505A,3FMXT02.01F5,4,14.41
2003,30,Ford Motor Company,951,3R31-3.0-J-603,0,B3000 2WD FFV,T,182,N,143,,,,,,102,A5,R,5,4000,9.0,3.73,35.5,Y,,1,3,1,1041189,MFR,6,H,,,0,0.04,327,,,27.2,27.000,0.50770,0.028300,17.423,0.10434,0.030540,2R31AF0500A,3FMXT03.02F6,6,15.08
2003,30,Ford Motor Company,951,3R31-3.0-J-603,0,B3000 2WD FFV,T,182,N,143,,,,,,102,A5,R,5,4000,9.0,3.73,35.5,Y,,1,21,1,1041172,MFR,6,C,,,0.035,0.33,471,0.01,,18.8,27.000,0.50770,0.028300,17.423,0.10434,0.030540,2R31AF0500A,3FMXT03.02F6,6,15.08
2003,30,Ford Motor Company,952,3R31-3.0-J-603,0,B3000 2WD FFV,T,182,N,143,,,,,,102,A5,R,5,4000,9.0,3.73,35.5,Y,,1,3,1,1041171,MFR,38,H,,,0,0.03,303,,,20.8,27.000,0.50770,0.028300,17.423,0.10434,0.030540,2R31AF0500A,3FMXT03.02F6,6,15.08
2003,30,Ford Motor Company,952,3R31-3.0-J-603,0,B3000 2WD FFV,T,182,N,143,,,,,,102,A5,R,5,4000,9.0,3.73,35.5,Y,,1,21,1,1041173,MFR,38,C,,,0.038,0.40,443,0.01,,14.2,27.000,0.50770,0.028300,17.423,0.10434,0.030540,2R31AF0500A,3FMXT03.02F6,6,15.08
2003,30,Ford Motor Company,952,3R31-3.0-J-604,0,B3000 2WD FFV,T,182,N,143,,,,,,102,A5,R,5,4000,9.0,3.73,35.5,Y,,1,3,1,1041193,MFR,38,H,,,0,0.01,306,,,20.6,27.000,0.50770,0.028300,15.869,0.16834,0.029850,2R31AF0500A,3FMXT03.02F6,6,15.08
2003,30,Ford Motor Company,952,3R31-3.0-J-604,0,B3000 2WD FFV,T,182,N,143,,,,,,102,A5,R,5,4000,9.0,3.73,35.5,Y,,1,21,1,1041192,MFR,38,C,,,0.038,0.33,446,0.01,,14.1,27.000,0.50770,0.028300,15.869,0.16834,0.029850,2R31AF0500A,3FMXT03.02F6,6,15.08
2003,30,Ford Motor Company,955,3R31-2.3-J-510,0,RANGER PICKUP 2WD,T,140,N,140,,,,,,102,A4,R,5,3375,9.7,4.10,39.0,Y,,1,3,31,1043519,MFR,61,H,,,0.028,0.47,263,,,33.6,24.260,0.47820,0.028300,11.546,0.09757,0.030700,3R31B20505A,3FMXT02.31F5,4,13.67
2003,30,Ford Motor Company,955,3R31-2.3-J-510,0,RANGER PICKUP 2WD,T,140,N,140,,,,,,102,A4,R,5,3375,9.7,4.10,39.0,Y,,1,21,31,1044137,MFR,61,C,,,0.038,0.53,354,0.05,,25.0,24.260,0.47820,0.028300,11.546,0.09757,0.030700,3R31B20505A,3FMXT02.31F5,4,13.67
2003,30,Ford Motor Company,955,3R31-2.3-J-510,0,RANGER PICKUP 2WD,T,140,N,140,,,,,,102,A4,R,5,3375,9.7,4.10,39.0,Y,,1,21,31,1044138,MFR,61,C,,,0.041,0.55,351,0.05,,25.2,24.260,0.47820,0.028300,11.546,0.09757,0.030700,3R31B20505A,3FMXT02.31F5,4,13.67
2003,30,Ford Motor Company,956,3M11-3.0-J-569,0,ESCAPE 2WD,T,182,N,200,,,,,,102,L4,F,4,3625,9.9,3.77,31.6,Y,,1,3,31,9002783,EPA,61,H,,,0.015,0.03,277,,,32.1,29.030,0.42770,0.026050,15.106,0.07296,0.027200,2M11A30510A,3FMXT03.01F7,6,14.56
2003,30,Ford Motor Company,956,3M11-3.0-J-569,0,ESCAPE 2WD,T,182,N,200,,,,,,102,L4,F,4,3625,9.9,3.77,31.6,Y,,1,21,31,9002782,EPA,61,C,,,0.056,0.46,418,0.08,,21.2,29.030,0.42770,0.026050,15.106,0.07296,0.027200,2M11A30510A,3FMXT03.01F7,6,14.56
2003,30,Ford Motor Company,957,3R32-2.3-C-694,0,RANGER PICKUP 2WD,T,140,N,140,,,,,,102,M5,R,2,3375,9.7,3.73,37.5,Y,,1,3,31,1044140,MFR,61,H,,,0.029,0.42,241,,,36.6,23.060,0.46530,0.028300,13.005,0.31991,0.027920,3R32B20505A,3FMXT02.31F5,4,13.39
2003,30,Ford Motor Company,957,3R32-2.3-C-694,0,RANGER PICKUP 2WD,T,140,N,140,,,,,,102,M5,R,2,3375,9.7,3.73,37.5,Y,,1,21,31,1044139,MFR,61,C,,,0.027,0.60,330,0.05,,26.8,23.060,0.46530,0.028300,13.005,0.31991,0.027920,3R32B20505A,3FMXT02.31F5,4,13.39
2003,30,Ford Motor Company,958,2R32-3.0-J-964,3,B3000,T,182,N,143,,,,,,102,M5,R,2,3875,9.7,3.73,37.5,Y,,1,3,31,1044632,MFR,61,H,,,0.002,0.01,294,,,30.1,25.650,0.49320,0.028300,13.486,0.35398,0.027460,3R32A30506A,3FMXT03.01F5,6,14.86
2003,30,Ford Motor Company,958,2R32-3.0-J-964,3,B3000,T,182,N,143,,,,,,102,M5,R,2,3875,9.7,3.73,37.5,Y,,1,21,31,1044631,MFR,61,C,,,0.040,0.45,432,0.06,,20.5,25.650,0.49320,0.028300,13.486,0.35398,0.027460,3R32A30506A,3FMXT03.01F5,6,14.86
2003,30,Ford Motor Company,958,2R32-3.0-J-964,4,B3000,T,182,N,143,,,,,,102,M5,R,2,3625,9.7,3.73,37.5,Y,,1,3,31,1044636,MFR,61,H,,,0.004,0.01,321,,,27.6,24.270,0.47830,0.028300,12.631,0.34670,0.027500,3R32A30506A,3FMXT03.01F5,6,14.15
2003,30,Ford Motor Company,958,2R32-3.0-J-964,4,B3000,T,182,N,143,,,,,,102,M5,R,2,3625,9.7,3.73,37.5,Y,,1,3,31,1044638,MFR,61,H,,,0.002,0.01,291,,,30.5,24.270,0.47830,0.028300,12.631,0.34670,0.027500,3R32A30506A,3FMXT03.01F5,6,14.15
2003,30,Ford Motor Company,958,2R32-3.0-J-964,4,B3000,T,182,N,143,,,,,,102,M5,R,2,3625,9.7,3.73,37.5,Y,,1,21,31,1044635,MFR,61,C,,,0.032,0.34,429,0.04,,20.6,24.270,0.47830,0.028300,12.631,0.34670,0.027500,3R32A30506A,3FMXT03.01F5,6,14.15
2003,30,Ford Motor Company,958,2R32-3.0-J-964,4,B3000,T,182,N,143,,,,,,102,M5,R,2,3625,9.7,3.73,37.5,Y,,1,21,31,1044637,MFR,61,C,,,0.035,0.41,411,0.05,,21.5,24.270,0.47830,0.028300,12.631,0.34670,0.027500,3R32A30506A,3FMXT03.01F5,6,14.15
2003,30,Ford Motor Company,959,2R31-3.0-J-956,1,RANGER PICKUP 2WD,T,182,N,143,,,,,,102,L5,R,5,3625,9.7,3.73,35.5,Y,,1,3,31,1043770,MFR,61,H,,,0,0.01,312,,,28.4,24.270,0.47830,0.028300,15.565,0.03928,0.030930,3R31A30506A,3FMXT03.02F5,6,14.15
2003,30,Ford Motor Company,959,2R31-3.0-J-956,1,RANGER PICKUP 2WD,T,182,N,143,,,,,,102,L5,R,5,3625,9.7,3.73,35.5,Y,,1,21,31,1043769,MFR,61,C,,,0.034,0.35,459,0.02,,19.3,24.270,0.47830,0.028300,15.565,0.03928,0.030930,3R31A30506A,3FMXT03.02F5,6,14.15
2003,30,Ford Motor Company,972,3U71-4.0-J-595,0,EXPLORER SPORT 2WD,T,244,N,203,,,,,,102,L5,R,5,4250,9.7,3.73,33.6,Y,,1,3,31,1044634,MFR,61,H,,,0.018,0.21,332,,,26.7,30.690,0.58100,0.027230,16.175,0.16669,0.029680,3U71AG0505A,3FMXT04.02F3,6,15.43
2003,30,Ford Motor Company,972,3U71-4.0-J-595,0,EXPLORER SPORT 2WD,T,244,N,203,,,,,,102,L5,R,5,4250,9.7,3.73,33.6,Y,,1,21,31,1044633,MFR,61,C,,,0.027,0.32,495,0.02,,17.9,30.690,0.58100,0.027230,16.175,0.16669,0.029680,3U71AG0505A,3FMXT04.02F3,6,15.43
2003,30,Ford Motor Company,974,2U72-4.0-J-033,0,EXPLORER SPORT 2WD,T,244,N,203,,,,,,102,M5,R,2,4250,9.7,3.73,35.4,Y,,1,3,31,9002820,EPA,61,H,,,0.019,0.16,321,,,27.7,30.690,0.58100,0.027230,15.588,0.36056,0.027430,3U72AG0505A,3FMXT04.02F3,6,15.43
2003,30,Ford Motor Company,974,2U72-4.0-J-033,0,EXPLORER SPORT 2WD,T,244,N,203,,,,,,102,M5,R,2,4250,9.7,3.73,35.4,Y,,1,21,31,9002821,EPA,61,C,,,0.047,0.70,482,0.02,,18.4,30.690,0.58100,0.027230,15.588,0.36056,0.027430,3U72AG0505A,3FMXT04.02F3,6,15.43
2003,30,Ford Motor Company,976,2R31-3.0-J-959,1,RANGER PICKUP 4WD,T,182,N,143,,,,,,102,L5,4,5,4000,9.7,4.10,35.1,Y,16.8,1,3,1,1041292,MFR,6,H,,,0,0.01,364,,,24.4,39.180,0.73460,0.030180,28.315,0.38359,0.031090,3R31B30500A,3FMXT03.02F5,6,12.26
2003,30,Ford Motor Company,976,2R31-3.0-J-959,1,RANGER PICKUP 4WD,T,182,N,143,,,,,,102,L5,4,5,4000,9.7,4.10,35.1,Y,16.8,1,21,1,1041294,MFR,6,C,,,0.049,0.41,508,0.07,,17.5,39.180,0.73460,0.030180,28.315,0.38359,0.031090,3R31B30500A,3FMXT03.02F5,6,12.26
2003,30,Ford Motor Company,976,3R31-3.0-J-520,0,RANGER PICKUP 4WD,T,182,N,143,,,,,,102,L5,4,5,3875,9.7,4.10,35.1,Y,,1,3,31,1043807,MFR,61,H,,,0.006,0.01,353,,,25.1,38.350,0.72570,0.030180,25.951,0.33358,0.031420,3R31B30506A,3FMXT03.02F5,6,11.98
2003,30,Ford Motor Company,976,3R31-3.0-J-520,0,RANGER PICKUP 4WD,T,182,N,143,,,,,,102,L5,4,5,3875,9.7,4.10,35.1,Y,,1,21,31,1043771,MFR,61,C,,,0.040,0.43,487,0.03,,18.2,38.350,0.72570,0.030180,25.951,0.33358,0.031420,3R31B30506A,3FMXT03.02F5,6,11.98
2003,30,Ford Motor Company,978,2R32-3.0-J-977,2,RANGER PICKUP 4WD,T,182,N,143,,,,,,102,M5,4,2,4875,9.7,4.10,37.0,Y,,1,3,31,1043626,MFR,61,H,,,0.004,0.01,329,,,26.9,38.350,0.72570,0.030180,22.293,0.46236,0.030230,3R32B30506A,3FMXT03.02F5,6,11.98
2003,30,Ford Motor Company,978,2R32-3.0-J-977,2,RANGER PICKUP 4WD,T,182,N,143,,,,,,102,M5,4,2,4875,9.7,4.10,37.0,Y,,1,21,31,1043625,MFR,61,C,,,0.033,0.32,449,0.09,,19.7,38.350,0.72570,0.030180,22.293,0.46236,0.030230,3R32B30506A,3FMXT03.02F5,6,11.98
2003,30,Ford Motor Company,980,3R31-4.0-J-535,0,RANGER PICKUP 4WD,T,244,N,207,,,,,,102,L4,4,5,4250,9.7,4.10,35.1,Y,,1,3,31,1044210,MFR,61,H,,,0.020,0.13,371,,,23.9,40.820,0.75220,0.030180,28.189,0.21909,0.033210,3R31B40505A,3FMXT04.02F3,6,12.81
2003,30,Ford Motor Company,980,3R31-4.0-J-535,0,RANGER PICKUP 4WD,T,244,N,207,,,,,,102,L4,4,5,4250,9.7,4.10,35.1,Y,,1,3,31,1044431,MFR,61,H,,,0.022,0.15,371,,,23.9,40.820,0.75220,0.030180,28.189,0.21909,0.033210,3R31B40505A,3FMXT04.02F3,6,12.81
2003,30,Ford Motor Company,980,3R31-4.0-J-535,0,RANGER PICKUP 4WD,T,244,N,207,,,,,,102,L4,4,5,4250,9.7,4.10,35.1,Y,,1,21,31,1044430,MFR,61,C,,,0.024,0.35,521,0.01,,17.0,40.820,0.75220,0.030180,28.189,0.21909,0.033210,3R31B40505A,3FMXT04.02F3,6,12.81
2003,30,Ford Motor Company,982,1R32-4.0-C-675,3,RANGER PICKUP 4WD,T,244,N,210,,,,,,102,M5,4,2,4250,9.7,4.10,36.6,Y,15.8,1,3,1,1042594,MFR,6,H,,,0.016,0.08,380,,,23.3,46.730,0.80940,0.030340,27.198,0.60537,0.029300,3R32B40500A,3FMXT04.02F3,6,12.09
2003,30,Ford Motor Company,982,1R32-4.0-C-675,3,RANGER PICKUP 4WD,T,244,N,210,,,,,,102,M5,4,2,4250,9.7,4.10,36.6,Y,15.8,1,21,1,1042593,MFR,6,C,,,0.037,0.67,516,0.05,,17.1,46.730,0.80940,0.030340,27.198,0.60537,0.029300,3R32B40500A,3FMXT04.02F3,6,12.09
2003,30,Ford Motor Company,982,3R32-4.0-J-539,0,RANGER PICKUP 4WD,T,244,N,207,,,,,,102,M5,4,2,4250,9.7,4.10,37.0,Y,,1,3,31,1044455,MFR,61,H,,,0.009,0.08,371,,,23.9,40.820,0.75220,0.030180,24.156,0.60832,0.029430,3R32B40505A,3FMXT04.02F3,6,12.81
2003,30,Ford Motor Company,982,3R32-4.0-J-539,0,RANGER PICKUP 4WD,T,244,N,207,,,,,,102,M5,4,2,4250,9.7,4.10,37.0,Y,,1,3,31,1044457,MFR,61,H,,,0.009,0.07,371,,,23.9,40.820,0.75220,0.030180,24.156,0.60832,0.029430,3R32B40505A,3FMXT04.02F3,6,12.81
2003,30,Ford Motor Company,982,3R32-4.0-J-539,0,RANGER PICKUP 4WD,T,244,N,207,,,,,,102,M5,4,2,4250,9.7,4.10,37.0,Y,,1,21,31,1044454,MFR,61,C,,,0.027,0.57,516,0.01,,17.1,40.820,0.75220,0.030180,24.156,0.60832,0.029430,3R32B40505A,3FMXT04.02F3,6,12.81
2003,30,Ford Motor Company,982,3R32-4.0-J-539,0,RANGER PICKUP 4WD,T,244,N,207,,,,,,102,M5,4,2,4250,9.7,4.10,37.0,Y,,1,21,31,1044456,MFR,61,C,,,0.027,0.59,525,0.02,,16.8,40.820,0.75220,0.030180,24.156,0.60832,0.029430,3R32B40505A,3FMXT04.02F3,6,12.81
2003,30,Ford Motor Company,983,3F51-5.4-J-254,0,F150 PICKUP 2WD,T,330,N,260,,,,,,102,L4,R,2,6000,9.1,3.73,30.3,Y,,1,3,31,1046489,MFR,41,H,,,0.009,0.25,330,,,19.8,60.340,1.45520,0.030900,31.904,0.26764,0.041450,3F514V0505A,3FMXT05.4RF2,8,15.42
2003,30,Ford Motor Company,983,3F51-5.4-J-254,0,F150 PICKUP 2WD,T,330,N,260,,,,,,102,L4,R,2,6000,9.1,3.73,30.3,Y,,1,21,31,1046488,MFR,41,C,,,0.064,0.19,507,0.03,,12.9,60.340,1.45520,0.030900,31.904,0.26764,0.041450,3F514V0505A,3FMXT05.4RF2,8,15.42
2003,30,Ford Motor Company,984,3F51-5.4-J-254,0,F150 PICKUP 2WD,T,330,N,260,,,,,,102,L4,R,2,6000,9.1,3.73,30.3,Y,,1,3,31,1046484,MFR,61,H,,,0.003,0.19,431,,,20.5,37.310,1.96650,0.017030,8.251,0.97167,0.026020,3F514V0505A,3FMXT05.4RF2,8,15.60
2003,30,Ford Motor Company,984,3F51-5.4-J-254,0,F150 PICKUP 2WD,T,330,N,260,,,,,,102,L4,R,2,6000,9.1,3.73,30.3,Y,,1,21,31,1046483,MFR,61,C,,,0.078,0.98,644,0.07,,13.7,37.310,1.96650,0.017030,8.251,0.97167,0.026020,3F514V0505A,3FMXT05.4RF2,8,15.60
2003,30,Ford Motor Company,985,3F51-5.4-J-225,0,F150 PICKUP 4WD,T,330,N,260,,,,,,102,L4,4,2,6000,9.1,3.73,30.3,Y,,1,3,31,1046538,MFR,41,H,,,0.024,0.38,356,,,18.3,53.740,1.38410,0.030900,29.853,0.21973,0.040200,3F514V0505A,3FMXT05.4RF2,8,13.89
2003,30,Ford Motor Company,985,3F51-5.4-J-225,0,F150 PICKUP 4WD,T,330,N,260,,,,,,102,L4,4,2,6000,9.1,3.73,30.3,Y,,1,21,31,1046537,MFR,41,C,,,0.061,0.18,524,0.03,,12.5,53.740,1.38410,0.030900,29.853,0.21973,0.040200,3F514V0505A,3FMXT05.4RF2,8,13.89
2003,30,Ford Motor Company,986,3F51-5.4-J-225,0,F150 PICKUP 4WD,T,330,N,260,,,,,,102,L4,4,2,6000,9.1,3.73,30.3,Y,,1,3,31,1046487,MFR,61,H,,,0.015,0.25,453,,,19.5,53.740,1.38410,0.030900,29.853,0.21973,0.040200,3F514V0505A,3FMXT05.4RF2,8,13.89
2003,30,Ford Motor Company,986,3F51-5.4-J-225,0,F150 PICKUP 4WD,T,330,N,260,,,,,,102,L4,4,2,6000,9.1,3.73,30.3,Y,,1,21,31,1046486,MFR,61,C,,,0.087,1.11,667,0.05,,13.2,53.740,1.38410,0.030900,29.853,0.21973,0.040200,3F514V0505A,3FMXT05.4RF2,8,13.89
2003,30,Ford Motor Company,990,3M12-2.0-J-484,0,ESCAPE 4WD,T,122,N,130,,,,,,102,M5,4,2,3500,9.6,4.59,46.3,Y,,1,3,1,1042665,MFR,6,H,,,0.008,0.18,276,,,32.1,33.450,0.53470,0.025040,14.330,0.35338,0.024770,3M12A20500A,3FMXT02.01F5,4,13.22
2003,30,Ford Motor Company,990,3M12-2.0-J-484,0,ESCAPE 4WD,T,122,N,130,,,,,,102,M5,4,2,3500,9.6,4.59,46.3,Y,,1,21,1,1042951,MFR,61,C,,,0.032,0.71,363,0.05,,24.3,33.450,0.53470,0.025040,14.330,0.35338,0.024770,3M12A20500A,3FMXT02.01F5,4,13.22
2003,30,Ford Motor Company,996,1M11-3.0-C-858,3,ESCAPE 4WD,T,182,N,200,,,,,,102,L4,4,4,3750,9.9,3.77,33.4,Y,,1,3,1,1042482,MFR,61,H,,,0.016,0.02,301,,,29.3,36.520,0.76210,0.023610,11.652,0.39523,0.024610,2M11A30500A,3FMXT03.01F7,6,13.01
2003,30,Ford Motor Company,996,1M11-3.0-C-858,3,ESCAPE 4WD,T,182,N,200,,,,,,102,L4,4,4,3750,9.9,3.77,33.4,Y,,1,21,1,1042481,MFR,61,C,,,0.025,0.22,443,0.06,,19.9,36.520,0.76210,0.023610,11.652,0.39523,0.024610,2M11A30500A,3FMXT03.01F7,6,13.01
2003,40,GENERAL MOTORS,100,4032G5407,1,AURORA,C,244,N,250,,,,,,102,L4,F,2,4250,10.2,3.71,32.6,Y,,1,3,32,1040341,MFR,6,H,,,0.005,0.08,262,,,33.1,26.740,0.55180,0.016130,7.030,-0.10590,0.019760,1,3GMXV04.6065,8,0
2003,40,GENERAL MOTORS,100,4032G5407,1,AURORA,C,244,N,250,,,,,,102,L4,F,2,4250,10.2,3.71,32.6,Y,,1,31,32,1040340,MFR,6,C,,,0.056,0.54,449,0.10,,19.0,26.740,0.55180,0.016130,7.030,-0.10590,0.019760,1,3GMXV04.6065,8,0
2003,40,GENERAL MOTORS,101,4661SW1404,1,DEVILLE,C,279,N,275,,,,,,102,L4,F,2,4250,10.3,3.11,27.4,Y,,1,3,32,1040343,MFR,6,H,,,0.004,0.14,257,,,34.5,19.440,0.70890,0.014460,2.550,0.26900,0.016070,7,3GMXV04.6065,8,0
2003,40,GENERAL MOTORS,101,4661SW1404,1,DEVILLE,C,279,N,275,,,,,,102,L4,F,2,4250,10.3,3.11,27.4,Y,,1,31,32,1040342,MFR,6,C,,,0.034,0.37,455,0.11,,19.5,19.440,0.70890,0.014460,2.550,0.26900,0.016070,7,3GMXV04.6065,8,0
2003,40,GENERAL MOTORS,101,4661SW1401,0,FUNERAL COACH/HEARSE,C,279,N,275,,,,,,102,L4,F,2,6000,10.3,3.11,26.1,Y,,1,3,1,1034756,MFR,23,H,,,0.006,0.13,358,,,24.4,43.520,0.83680,0.024030,25.570,0.30260,0.024820,30,3GMXV04.6065,8,0
