MDLYR_DT,VI_MFR_CD,VI_MFR_NM,GBE_INDX_NUM,OV_ID,VC_CNFG_NUM,CL_NM,CLS_TYP_CD,GBE_CID_MSR,GBE_PLC_IND_CD,VC_RTD_HP_MSR,ECS_CD,ECS_CD_0,ECS_CD_1,ECS_CD_2,ECS_CD_3,EVCS_CD,TRNS,DRV_SYS_CD,TOD_CD,VC_DSN_ETW_MSR,VC_CMPRSN_RAT_MSR,VC_AXLE_RAT_MSR,VC_NV_RAT_MSR,TPF_ACHP_IND_CD,TPF_DYNO_HP_MSR,SIL_CD,TST_PRC_CD,TST_PRPS_CD,TST_NUM_ID,Test Originator,VEH_FL_TYP_CD,CH_CD,AVRG_CD,GT_WT_MSR,CMYT_HC_FE_MSR,CMYT_CO_FE_MSR,CMYT_CO2_FE_MSR,CMYT_NOX_MSR,CMYT_PM_MSR,GT_RND_ADJ_QTY,TPF_DYN_TRK_A_MSR,TPF_DYN_TRK_B_MSR,TPF_DYN_TRK_C_MSR,TPF_EDYN_TRK_A_MSR,TPF_EDYN_TRK_B_MSR,TPF_EDYN_TRK_C_MSR,ENG_CD,EF_ID,VC_CYL_CNT,TPF_MFR_CSTDN_MSR
2000,30,Ford Motor Company,852,9U31-4.0-E-460,1,POSTAL VEHICLE,T,244,N,205,8,20,99,,,102,A5,R,5,4250,9.7,3.55,34.9,N,17.0,1,3,1,1025758,MFR,6,H,,,0.059,0.47,381,,,23.2,,,,,,,9NEAABBN,YFMXT04.02D5,6,11.16
2000,30,Ford Motor Company,852,9U31-4.0-E-460,1,POSTAL VEHICLE,T,244,N,205,8,20,99,,,102,A5,R,5,4250,9.7,3.55,34.9,N,17.0,1,21,1,1025757,MFR,6,C,,,0.056,0.46,510,0.06,,17.4,,,,,,,9NEAABBN,YFMXT04.02D5,6,11.16
2000,30,Ford Motor Company,853,9U31-4.0-E-460,1,POSTAL VEHICLE,T,244,N,205,8,20,99,,,102,A5,R,5,4250,9.7,3.55,34.9,N,17.0,1,3,1,1025755,MFR,38,H,,,0.027,0.29,365,,,17.0,,,,,,,9NEAABBN,YFMXT04.02D5,6,11.16
2000,30,Ford Motor Company,853,9U31-4.0-E-460,1,POSTAL VEHICLE,T,244,N,205,8,20,99,,,102,A5,R,5,4250,9.7,3.55,34.9,N,17.0,1,21,1,1025754,MFR,38,C,,,0.061,0.80,492,0.03,,12.6,,,,,,,9NEAABBN,YFMXT04.02D5,6,11.16
2000,30,Ford Motor Company,854,9U31-4.0-E-460,1,POSTAL VEHICLE,T,244,N,205,8,20,99,,,102,A5,R,5,4250,9.7,3.55,34.9,N,17.0,1,3,1,1025756,MFR,6,H,,,0.052,0.44,382,,,23.2,,,,,,,9NEAABBN,YFMXT04.02D5,6,11.16
2000,30,Ford Motor Company,854,9U31-4.0-E-460,1,POSTAL VEHICLE,T,244,N,205,8,20,99,,,102,A5,R,5,4250,9.7,3.55,34.9,N,17.0,1,3,1,1025758,MFR,6,H,,,0.059,0.47,381,,,23.2,,,,,,,9NEAABBN,YFMXT04.02D5,6,11.16
2000,30,Ford Motor Company,854,9U31-4.0-E-460,1,POSTAL VEHICLE,T,244,N,205,8,20,99,,,102,A5,R,5,4250,9.7,3.55,34.9,N,17.0,1,21,1,1025757,MFR,6,C,,,0.056,0.46,510,0.06,,17.4,,,,,,,9NEAABBN,YFMXT04.02D5,6,11.16
2000,30,Ford Motor Company,861,0B31-5.4-J-167,0,EXPEDITION 2WD,T,330,N,260,8,20,99,,,102,L4,R,2,5500,9.1,3.55,29.3,Y,14.4,1,2,31,1024561,MFR,6,C,,,0.070,0.61,620,0.06,,14.3,,,,,,,0B314B0505A,YFMXT05.4RF7,8,15.21
2000,30,Ford Motor Company,861,0B31-5.4-J-167,0,EXPEDITION 2WD,T,330,N,260,8,20,99,,,102,L4,R,2,5500,9.1,3.55,29.3,Y,14.4,1,3,31,1024562,MFR,6,H,,,0.038,0.14,390,,,22.8,,,,,,,0B314B0505A,YFMXT05.4RF7,8,15.21
2000,30,Ford Motor Company,862,0E41-5.4-F-071,0,E150 CLUB WAGON,T,330,N,255,8,20,99,,,102,L4,R,2,6000,9.1,3.55,29.9,Y,14.7,1,3,31,1025278,MFR,6,H,,,0.002,0.05,401,,,22.1,,,,,,,0E414E0506A,YFMXT05.4RF7,8,16.46
2000,30,Ford Motor Company,862,0E41-5.4-F-071,0,E150 CLUB WAGON,T,330,N,255,8,20,99,,,102,L4,R,2,6000,9.1,3.55,29.9,Y,14.7,1,21,31,1025279,MFR,6,C,,,0.080,0.50,610,0.02,,14.5,,,,,,,0E414E0506A,YFMXT05.4RF7,8,16.46
2000,30,Ford Motor Company,863,0F51-5.4-F-226,1,F150 PICKUP 2WD,T,330,N,260,8,20,99,,,102,L4,R,2,5000,9.0,3.31,27.8,Y,14.7,1,3,31,9001901,EPA,6,H,,,0.023,0.05,364,,,24.5,,,,,,,0F514A0A05A,YFMXT05.45BF,8,16.23
2000,30,Ford Motor Company,863,0F51-5.4-F-226,1,F150 PICKUP 2WD,T,330,N,260,8,20,99,,,102,L4,R,2,5000,9.0,3.31,27.8,Y,14.7,1,21,31,9001902,EPA,6,C,,,0.146,1.38,546,0.03,,16.2,,,,,,,0F514A0A05A,YFMXT05.45BF,8,16.23
2000,30,Ford Motor Company,864,0F51-5.4-F-226,1,F150 PICKUP 2WD,T,330,N,260,8,20,99,,,102,L4,R,2,5000,9.0,3.31,27.8,Y,14.7,1,3,31,9001901,EPA,6,H,,,0.023,0.05,364,,,24.5,,,,,,,0F514A0A05A,YFMXT05.45BF,8,16.23
2000,30,Ford Motor Company,864,0F51-5.4-F-226,1,F150 PICKUP 2WD,T,330,N,260,8,20,99,,,102,L4,R,2,5000,9.0,3.31,27.8,Y,14.7,1,21,31,9001902,EPA,6,C,,,0.146,1.38,546,0.03,,16.2,,,,,,,0F514A0A05A,YFMXT05.45BF,8,16.23
2000,30,Ford Motor Company,865,0B31-5.4-J-167,0,EXPEDITION 2WD,T,330,N,260,8,20,99,,,102,L4,R,2,5500,9.1,3.55,29.3,Y,14.4,1,2,31,1024561,MFR,6,C,,,0.070,0.61,620,0.06,,14.3,,,,,,,0B314B0505A,YFMXT05.4RF7,8,15.21
2000,30,Ford Motor Company,865,0B31-5.4-J-167,0,EXPEDITION 2WD,T,330,N,260,8,20,99,,,102,L4,R,2,5500,9.1,3.55,29.3,Y,14.4,1,3,31,1024562,MFR,6,H,,,0.038,0.14,390,,,22.8,,,,,,,0B314B0505A,YFMXT05.4RF7,8,15.21
2000,30,Ford Motor Company,867,0B41-5.4-J-323,0,NAVIGATOR 2WD,T,330,N,300,8,20,99,,,102,L4,R,2,6000,9.5,3.73,30.8,Y,14.0,1,3,31,9001882,EPA,6,H,,,0.059,0.19,408,,,21.8,,,,,,,0B315B0505A,YFMXT05.4RF7,8,17.05
2000,30,Ford Motor Company,867,0B41-5.4-J-323,0,NAVIGATOR 2WD,T,330,N,300,8,20,99,,,102,L4,R,2,6000,9.5,3.73,30.8,Y,14.0,1,21,31,9001869,EPA,6,C,,,0.110,0.63,667,0.07,,13.3,,,,,,,0B315B0505A,YFMXT05.4RF7,8,17.05
2000,30,Ford Motor Company,880,9B31-5.4-L-806,7,NAVIGATOR 4WD,T,330,N,300,8,20,99,,,102,L4,4,2,6000,9.0,3.73,28.8,Y,16.1,1,3,31,1025063,MFR,6,H,,,0.033,0.37,416,,,21.3,,,,,,,0B315B0505A,YFMXT05.4RF7,8,14.56
2000,30,Ford Motor Company,880,9B31-5.4-L-806,7,NAVIGATOR 4WD,T,330,N,300,8,20,99,,,102,L4,4,2,6000,9.0,3.73,28.8,Y,16.1,1,21,31,1025062,MFR,6,C,,,0.085,0.72,651,0.06,,13.6,,,,,,,0B315B0505A,YFMXT05.4RF7,8,14.56
2000,30,Ford Motor Company,881,0B31-5.4-J-183,0,EXPEDITION 4WD,T,330,N,260,8,20,99,,,102,L4,4,2,6000,9.0,3.55,27.8,Y,16.1,1,3,31,1023619,MFR,6,H,,,0.056,0.32,420,,,21.1,,,,,,,0B314B0505A,YFMXT05.4RF7,8,14.70
2000,30,Ford Motor Company,881,0B31-5.4-J-183,0,EXPEDITION 4WD,T,330,N,260,8,20,99,,,102,L4,4,2,6000,9.0,3.55,27.8,Y,16.1,1,21,31,1023618,MFR,6,C,,,0.073,0.64,649,0.06,,13.7,,,,,,,0B314B0505A,YFMXT05.4RF7,8,14.70
2000,30,Ford Motor Company,881,0B31-5.4-J-183,1,EXPEDITION 4WD,T,330,N,260,8,20,99,,,102,L4,4,2,6000,9.0,3.31,27.3,Y,16.1,1,21,31,1024397,MFR,6,C,,,0.091,0.79,661,0.04,,13.4,,,,,,,0B314B0505A,YFMXT05.4RF7,8,14.70
2000,30,Ford Motor Company,881,0B31-5.4-J-183,1,EXPEDITION 4WD,T,330,N,260,8,20,99,,,102,L4,4,2,6000,9.0,3.31,27.3,Y,16.2,1,2,31,1024409,MFR,6,C,,,0.076,0.65,675,0.08,,13.1,,,,,,,0B314B0505A,YFMXT05.4RF7,8,14.52
2000,30,Ford Motor Company,881,0B31-5.4-J-183,1,EXPEDITION 4WD,T,330,N,260,8,20,99,,,102,L4,4,2,6000,9.0,3.31,27.3,Y,16.2,1,3,31,1024398,MFR,6,H,,,0.055,0.34,416,,,21.3,,,,,,,0B314B0505A,YFMXT05.4RF7,8,14.52
2000,30,Ford Motor Company,881,0B31-5.4-J-183,1,EXPEDITION 4WD,T,330,N,260,8,20,99,,,102,L4,4,2,6000,9.0,3.31,27.3,Y,16.2,1,3,31,1024410,MFR,6,H,,,0.047,0.39,425,,,20.9,,,,,,,0B314B0505A,YFMXT05.4RF7,8,14.52
2000,30,Ford Motor Company,882,0F51-5.4-C-257,0,F150 PICKUP 4WD,T,330,N,230,8,20,99,,,102,L4,4,2,5500,9.1,3.55,27.8,Y,15.4,1,3,31,9001896,EPA,6,H,,,0.029,0.18,390,,,22.8,,,,,,,0F514D0B05A,YFMXT05.4RF7,8,15.01
2000,30,Ford Motor Company,882,0F51-5.4-C-257,0,F150 PICKUP 4WD,T,330,N,230,8,20,99,,,102,L4,4,2,5500,9.1,3.55,27.8,Y,15.4,1,21,31,9001895,EPA,6,C,,,0.088,0.69,612,0.06,,14.5,,,,,,,0F514D0B05A,YFMXT05.4RF7,8,15.01
2000,30,Ford Motor Company,882,0F51-5.4-F-240,2,F150 PICKUP 4WD,T,330,N,230,8,20,99,,,102,L4,4,2,5250,9.0,3.55,27.3,Y,17.7,1,3,31,1024401,MFR,6,H,,,0.054,0.32,392,,,22.6,,,,,,,0F514A0A05A,YFMXT05.46BF,8,13.45
2000,30,Ford Motor Company,882,0F51-5.4-F-240,2,F150 PICKUP 4WD,T,330,N,230,8,20,99,,,102,L4,4,2,5250,9.0,3.55,27.3,Y,17.7,1,21,31,1024400,MFR,6,C,,,0.138,1.35,571,0.03,,15.5,,,,,,,0F514A0A05A,YFMXT05.46BF,8,13.45
2000,30,Ford Motor Company,900,0FP1-4.6-F-721,0,GRAND MARQUIS,C,281,N,210,8,20,99,,,102,L4,R,5,4250,10.0,2.73,25.0,Y,9.3,1,3,1,1023660,MFR,6,H,,,0.006,0.14,275,,,32.3,,,,,,,0FB1FB0A02A,YFMXV04.6VB5,8,17.75
2000,30,Ford Motor Company,900,0FP1-4.6-F-721,0,GRAND MARQUIS,C,281,N,210,8,20,99,,,102,L4,R,5,4250,10.0,2.73,25.0,Y,9.3,1,21,31,1023245,MFR,6,C,,,0.083,0.78,452,0.02,,19.6,,,,,,,0FB1FB0A02A,YFMXV04.6VB5,8,17.75
2000,30,Ford Motor Company,900,9ZE1-4.6-H-192,2,MUSTANG,C,281,N,260,20,8,99,,,102,L4,R,5,3875,10.0,3.27,31.1,Y,9.7,1,3,1,1021118,MFR,23,H,,,0.001,0.01,289,,,30.2,,,,,,,0ZE1GA0B00A,YFMXV04.6VDN,8,16.51
2000,30,Ford Motor Company,900,9ZE1-4.6-H-192,2,MUSTANG,C,281,N,260,20,8,99,,,102,L4,R,5,3875,10.0,3.27,31.1,Y,9.7,1,25,1,1021117,MFR,23,C,,,0.076,0.85,449,0.05,,19.4,,,,,,,0ZE1GA0B00A,YFMXV04.6VDN,8,16.51
2000,30,Ford Motor Company,900,0FP1-4.6-C-724,0,TOWN CAR,C,281,N,215,8,20,99,,,102,L4,R,5,4500,9.0,3.55,31.8,Y,10.0,1,25,1,1029118,MFR,23,C,,,0.042,0.30,485,0.03,,18.0,,,,,,,0VC1FH0B10A,YFMXV04.6VFR,8,17.67
2000,30,Ford Motor Company,900,0FP1-4.6-C-724,0,TOWN CAR,C,281,N,215,8,20,99,,,102,L4,R,5,4500,9.0,3.55,31.8,Y,10.9,1,3,1,1029117,MFR,23,H,,,0.002,0.01,322,,,27.1,,,,,,,0VC1FH0B10A,YFMXV04.6VFR,8,16.88
2000,30,Ford Motor Company,900,0FP1-4.6-C-724,0,TOWN CAR,C,281,N,215,8,20,99,,,102,L4,R,5,4500,9.0,3.55,31.8,Y,10.9,1,3,1,1029119,MFR,23,H,,,0.002,0,314,,,27.8,,,,,,,0VC1FH0B10A,YFMXV04.6VFR,8,16.88
2000,30,Ford Motor Company,900,0VC1-4.6-C-605,1,TOWN CAR,C,281,N,215,8,20,99,,,102,L4,R,5,4500,9.0,3.08,28.2,Y,10.0,1,3,1,1024617,MFR,23,H,,,0.001,0.01,291,,,30.0,,,,,,,0VC1FB0B05A,YFMXV04.6VFR,8,17.67
2000,30,Ford Motor Company,900,0VC1-4.6-C-605,1,TOWN CAR,C,281,N,215,8,20,99,,,102,L4,R,5,4500,9.0,3.08,28.2,Y,10.0,1,25,1,1024616,MFR,23,C,,,0.041,0.33,464,0.03,,18.8,,,,,,,0VC1FB0B05A,YFMXV04.6VFR,8,17.67
2000,30,Ford Motor Company,900,0VC1-4.6-C-605,2,TOWN CAR,C,281,N,215,8,20,99,,,102,L4,R,5,4500,9.0,3.08,27.6,Y,10.9,1,3,1,1029720,MFR,6,H,,,0.001,0.02,312,,,28.5,,,,,,,0VC1FB0B10A,YFMXV04.6VFR,8,16.88
2000,30,Ford Motor Company,900,0VC1-4.6-C-605,2,TOWN CAR,C,281,N,215,8,20,99,,,102,L4,R,5,4500,9.0,3.08,27.6,Y,10.9,1,21,1,1026093,MFR,6,C,,,0.043,0.29,485,0.01,,18.3,,,,,,,0VC1FB0B10A,YFMXV04.6VFR,8,16.88
2000,30,Ford Motor Company,900,0VC1-4.6-F-607,3,TOWN CAR,C,281,N,215,8,20,99,,,102,L4,R,5,4250,10.0,3.55,30.4,Y,10.7,1,3,1,1025281,MFR,6,H,,,0.001,0.11,301,,,29.5,,,,,,,0VC1FH0A00A,YFMXV04.6VB5,8,16.63
2000,30,Ford Motor Company,900,0VC1-4.6-F-607,3,TOWN CAR,C,281,N,215,8,20,99,,,102,L4,R,5,4250,10.0,3.55,30.4,Y,10.7,1,21,1,1025280,MFR,6,C,,,0.089,1.12,471,0.03,,18.8,,,,,,,0VC1FH0A00A,YFMXV04.6VB5,8,21.86
2000,30,Ford Motor Company,900,0VC1-4.6-F-733,0,TOWN CAR,C,281,N,215,8,20,99,,,102,L4,R,5,4500,10.0,3.08,27.6,Y,10.9,1,3,1,1026291,MFR,6,H,,,0.064,0.60,305,,,29.0,,,,,,,0VC1FH0A10A,YFMXV04.6VB5,8,16.88
2000,30,Ford Motor Company,900,0VC1-4.6-F-733,0,TOWN CAR,C,281,N,215,8,20,99,,,102,L4,R,5,4500,10.0,3.08,27.6,Y,10.9,1,21,1,1026290,MFR,6,C,,,0.097,1.02,486,0.02,,18.2,,,,,,,0VC1FH0A10A,YFMXV04.6VB5,8,16.88
2000,30,Ford Motor Company,900,0VC1-4.6-F-733,1,TOWN CAR,C,281,N,210,8,20,99,,,102,L4,R,5,4500,9.0,3.08,28.2,Y,10.0,1,3,31,1027938,MFR,6,H,,,0.024,0.27,303,,,29.3,,,,,,,0VC1FB0A10A,YFMXV04.6VB5,8,17.67
2000,30,Ford Motor Company,900,0VC1-4.6-F-733,1,TOWN CAR,C,281,N,210,8,20,99,,,102,L4,R,5,4500,9.0,3.08,28.2,Y,10.0,1,21,31,1027937,MFR,6,C,,,0.076,0.83,481,0.01,,18.4,,,,,,,0VC1FB0A10A,YFMXV04.6VB5,8,17.67
2000,30,Ford Motor Company,901,0E41-5.4-C-314,0,E250 NATURAL GAS,T,330,N,200,20,99,,,,104,L4,R,2,6000,11.1,3.73,31.5,Y,17.3,1,2,31,1023705,MFR,41,C,,,0.181,0.50,503,0.02,,13.0,,,,,,,0E414H0505A,YFMXT05.4RP6,8,14.83
2000,30,Ford Motor Company,901,0E41-5.4-C-314,0,E250 NATURAL GAS,T,330,N,200,20,99,,,,104,L4,R,2,6000,11.1,3.73,31.5,Y,17.3,1,3,31,1023686,MFR,41,H,,,0.062,0.38,351,,,18.6,,,,,,,0E414H0505A,YFMXT05.4RP6,8,14.83
2000,30,Ford Motor Company,950,0FP1-4.6-F-721,0,GRAND MARQUIS,C,281,N,210,8,20,99,,,102,L4,R,5,4250,10.0,2.73,25.0,Y,9.3,1,3,1,1023660,MFR,6,H,,,0.006,0.14,275,,,32.3,,,,,,,0FB1FB0A02A,YFMXV04.6VB5,8,17.75
2000,30,Ford Motor Company,950,0FP1-4.6-F-721,0,GRAND MARQUIS,C,281,N,210,8,20,99,,,102,L4,R,5,4250,10.0,2.73,25.0,Y,9.3,1,21,31,1023245,MFR,6,C,,,0.083,0.78,452,0.02,,19.6,,,,,,,0FB1FB0A02A,YFMXV04.6VB5,8,17.75
2000,30,Ford Motor Company,950,9ZE1-4.6-H-192,0,MUSTANG,C,281,N,215,20,8,99,,,102,L4,R,5,3750,10.0,3.27,31.1,Y,9.7,1,2,31,1015274,MFR,6,C,,,0.065,0.32,460,0.05,,19.3,,,,,,,9VXAABAA,YFMXV04.6VBF,8,15.98
2000,30,Ford Motor Company,950,9ZE1-4.6-H-192,0,MUSTANG,C,281,N,215,20,8,99,,,102,L4,R,5,3750,10.0,3.27,31.1,Y,9.7,1,3,31,1015275,MFR,6,H,,,0.002,0.01,298,,,29.9,,,,,,,9VXAABAA,YFMXV04.6VBF,8,15.98
2000,30,Ford Motor Company,950,9ZE1-4.6-H-192,2,MUSTANG,C,281,N,260,20,8,99,,,102,L4,R,5,3875,10.0,3.27,31.1,Y,9.7,1,3,1,1021118,MFR,23,H,,,0.001,0.01,289,,,30.2,,,,,,,0ZE1GA0B00A,YFMXV04.6VDN,8,16.51
2000,30,Ford Motor Company,950,9ZE1-4.6-H-192,2,MUSTANG,C,281,N,260,20,8,99,,,102,L4,R,5,3875,10.0,3.27,31.1,Y,9.7,1,25,1,1021117,MFR,23,C,,,0.076,0.85,449,0.05,,19.4,,,,,,,0ZE1GA0B00A,YFMXV04.6VDN,8,16.51
2000,30,Ford Motor Company,955,9ZE2-4.6-H-194,1,MUSTANG,C,281,N,215,20,8,99,,,102,M5,R,2,3625,10.0,3.27,29.7,Y,9.5,1,2,31,1015725,MFR,6,C,,1.00,0.037,0.27,467,0.04,,19.0,,,,,,,9VXMABAA,YFMXV04.6VBF,8,15.63
2000,30,Ford Motor Company,955,9ZE2-4.6-H-194,1,MUSTANG,C,281,N,215,20,8,99,,,102,M5,R,2,3625,10.0,3.27,29.7,Y,9.5,1,3,31,1015726,MFR,6,H,,1.00,0.001,0,282,,,31.6,,,,,,,9VXMABAA,YFMXV04.6VBF,8,15.63
2000,30,Ford Motor Company,999,9ZE2-4.6-F-201,2,MUSTANG,C,281,N,305,20,8,99,,,102,M5,R,2,3750,10.0,3.27,29.7,Y,9.3,1,2,31,9001526,EPA,6,C,,1.00,0.132,0.68,490,0.06,,18.1,,,,,,,9VMMABBA,YFMXV04.6VB4,8,15.93
2000,30,Ford Motor Company,999,9ZE2-4.6-F-201,2,MUSTANG,C,281,N,305,20,8,99,,,102,M5,R,2,3750,10.0,3.27,29.7,Y,9.3,1,2,31,9001549,EPA,6,C,,1.00,0.131,0.63,476,0.09,,18.7,,,,,,,9VMMABBA,YFMXV04.6VB4,8,15.93
2000,30,Ford Motor Company,999,9ZE2-4.6-F-201,2,MUSTANG,C,281,N,305,20,8,99,,,102,M5,R,2,3750,10.0,3.27,29.7,Y,9.3,1,3,31,9001527,EPA,6,H,,1.00,0.003,0,286,,,31.2,,,,,,,9VMMABBA,YFMXV04.6VB4,8,15.93
2000,30,Ford Motor Company,999,ZE9H14,0,MUSTANG,C,281,N,305,20,8,99,,,102,M5,R,2,3875,10.0,3.27,29.7,Y,9.0,1,3,1,1017897,MFR,6,H,,1.00,0.004,0,282,,,31.4,,,,,,,9VMMABCA,YFMXV04.6VB4,8,16.63
2000,30,Ford Motor Company,999,ZE9H14,0,MUSTANG,C,281,N,305,20,8,99,,,102,M5,R,2,3875,10.0,3.27,29.7,Y,,1,21,1,1023591,MFR,6,C,,1.00,0.102,0.45,475,0.16,,18.6,,,,,,,9VMMABCA,YFMXV04.6VB4,8,16.68
2000,40,GENERAL MOTORS,100,307Y9020D,0,LS,C,181,N,182,10,20,99,,,102,L4,F,2,3500,10.0,3.69,30.6,Y,7.5,1,3,31,1016099,MFR,6,H,,,0.003,0.01,264,,,33.6,,,,,,,1,YGMXV03.0062,6,17.37
2000,40,GENERAL MOTORS,100,307Y9020D,0,LS,C,181,N,182,10,20,99,,,102,L4,F,2,3500,10.0,3.69,30.6,Y,7.5,1,31,31,1016098,MFR,6,C,,,0.025,0.18,400,0.02,,22.2,,,,,,,1,YGMXV03.0062,6,17.37
2000,40,GENERAL MOTORS,101,3848C1045,1,LESABRE,C,231,N,205,8,20,99,,,102,L4,F,2,3875,9.4,2.86,25.8,Y,7.2,1,3,32,1018194,MFR,6,H,,,0.005,0.06,233,,,38.0,25.270,0,0.025000,,,,11,YGMXV03.8042,6,19.32
2000,40,GENERAL MOTORS,101,3848C1045,1,LESABRE,C,231,N,205,8,20,99,,,102,L4,F,2,3875,9.4,2.86,25.8,Y,7.2,1,31,32,1018193,MFR,6,C,,,0.039,0.29,415,0.05,,21.3,25.270,0,0.025000,,,,11,YGMXV03.8042,6,19.32
2000,40,GENERAL MOTORS,101,3847W1069,1,REGAL,C,231,N,195,8,20,99,,,102,L4,F,2,3750,9.4,3.05,27.6,Y,6.6,1,3,32,1018196,MFR,6,H,,,0.004,0.08,236,,,37.6,,,,,,,20,YGMXV03.8042,6,18.64
2000,40,GENERAL MOTORS,101,3847W1069,1,REGAL,C,231,N,195,8,20,99,,,102,L4,F,2,3750,9.4,3.05,27.6,Y,6.6,1,31,32,1018195,MFR,6,C,,,0.068,0.94,405,0.14,,21.8,,,,,,,20,YGMXV03.8042,6,18.64
2000,40,GENERAL MOTORS,102,300698PP90,2,CATERA,C,181,N,200,8,10,20,99,,102,L4,R,2,4250,10.0,3.90,38.0,Y,8.6,1,3,32,1018537,MFR,6,H,,,0.007,0.02,284,,,31.3,,,,,,,1A,YGMXV03.0062,6,17.61
2000,40,GENERAL MOTORS,102,300698PP90,2,CATERA,C,181,N,200,8,10,20,99,,102,L4,R,2,4250,10.0,3.90,38.0,Y,8.6,1,31,32,1018536,MFR,6,C,,,0.038,0.31,445,0.14,,19.9,,,,,,,1A,YGMXV03.0062,6,17.61
2000,40,GENERAL MOTORS,102,300698PP90,3,CATERA,C,181,N,200,8,10,20,99,,102,L4,R,2,4250,10.0,3.90,38.0,Y,8.6,1,3,32,1018539,MFR,6,H,,,0.008,0.03,283,,,31.4,,,,,,,1A,YGMXV03.0062,6,17.61
2000,40,GENERAL MOTORS,102,300698PP90,3,CATERA,C,181,N,200,8,10,20,99,,102,L4,R,2,4250,10.0,3.90,38.0,Y,8.6,1,31,32,1018538,MFR,6,C,,,0.035,0.32,446,0.08,,19.9,,,,,,,1A,YGMXV03.0062,6,17.61
2000,40,GENERAL MOTORS,103,2229JL1455,1,CAVALIER,C,134,N,120,20,99,,,,102,L3,F,1,3000,9.0,3.18,44.3,Y,6.6,1,3,32,1018743,MFR,6,H,,,0.069,0.70,240,,,36.9,,,,,,,2,YGMXX02.4021,4,16.67
2000,40,GENERAL MOTORS,103,2229JL1455,1,CAVALIER,C,134,N,120,20,99,,,,102,L3,F,1,3000,9.0,3.18,44.3,Y,6.6,1,31,32,1018742,MFR,6,C,,,0.086,1.27,352,0.12,,25.1,,,,,,,2,YGMXX02.4021,4,16.67
2000,40,GENERAL MOTORS,104,2228JL1429,3,CAVALIER,C,134,N,120,20,99,,,,102,L4,F,2,3125,9.0,3.63,34.3,Y,7.0,1,3,32,1018746,MFR,6,H,,,0.030,0.37,221,,,40.0,,,,,,,4,YGMXX02.4021,4,16.73
2000,40,GENERAL MOTORS,104,2228JL1429,3,CAVALIER,C,134,N,120,20,99,,,,102,L4,F,2,3125,9.0,3.63,34.3,Y,7.0,1,31,32,1018744,MFR,6,C,,,0.080,1.07,346,0.04,,25.5,,,,,,,4,YGMXX02.4021,4,16.73
2000,40,GENERAL MOTORS,104,2228JL1429,3,CAVALIER,C,134,N,120,20,99,,,,102,L4,F,2,3125,9.0,3.63,34.3,Y,7.0,1,31,32,1018745,MFR,6,C,,,0.074,0.92,340,0.07,,26.0,,,,,,,4,YGMXX02.4021,4,16.73
2000,40,GENERAL MOTORS,105,2228JL1433,12,CAVALIER,C,134,N,120,20,99,,,,102,M5,F,2,3000,9.0,3.94,37.3,Y,6.6,2,3,32,1019200,MFR,6,H,A,0.31,0.024,0.25,205,,,43.0,,,,,,,6A,YGMXX02.4021,4,17.51
2000,40,GENERAL MOTORS,105,2228JL1433,12,CAVALIER,C,134,N,120,20,99,,,,102,M5,F,2,3000,9.0,3.94,37.3,Y,6.6,2,31,32,1019199,MFR,6,C,A,0.31,0.144,1.48,355,0.07,,24.7,,,,,,,6A,YGMXX02.4021,4,17.51
2000,40,GENERAL MOTORS,105,2228JL1433,13,CAVALIER,C,134,N,120,20,99,,,,102,M5,F,2,3000,9.0,3.94,37.3,Y,6.6,3,3,32,1019202,MFR,6,H,A,0.69,0.031,0.27,202,,,43.6,,,,,,,6A,YGMXX02.4021,4,17.51
2000,40,GENERAL MOTORS,105,2228JL1433,13,CAVALIER,C,134,N,120,20,99,,,,102,M5,F,2,3000,9.0,3.94,37.3,Y,6.6,3,31,32,1019201,MFR,6,C,A,0.69,0.141,1.20,321,0.08,,27.3,,,,,,,6A,YGMXX02.4021,4,17.51
2000,40,GENERAL MOTORS,106,3824F1034,9,CAMARO,C,231,N,200,8,20,99,,,102,M5,R,2,3625,9.4,3.23,30.9,Y,8.1,1,3,32,1018748,MFR,6,H,,,0.014,0.02,229,,,38.9,,,,,,,23,YGMXV03.8042,6,18.55
2000,40,GENERAL MOTORS,106,3824F1034,9,CAMARO,C,231,N,200,8,20,99,,,102,M5,R,2,3625,9.4,3.23,30.9,Y,8.1,1,31,32,1018747,MFR,6,C,,,0.083,0.38,415,0.11,,21.4,,,,,,,23,YGMXV03.8042,6,18.55
2000,40,GENERAL MOTORS,106,3824F1034,10,CAMARO,C,231,N,200,8,20,99,,,102,M5,R,2,3875,9.4,3.23,30.9,Y,8.9,1,3,32,1018749,MFR,6,H,,,0.013,0.03,239,,,37.2,,,,,,,23,YGMXV03.8042,6,18.02
2000,40,GENERAL MOTORS,106,3824F1034,10,CAMARO,C,231,N,200,8,20,99,,,102,M5,R,2,3875,9.4,3.23,30.9,Y,8.9,1,31,32,1018750,MFR,6,C,,,0.092,0.54,422,0.15,,21.0,,,,,,,23,YGMXV03.8042,6,18.02
2000,40,GENERAL MOTORS,107,3119NL1557,1,MALIBU,C,191,N,150,8,20,99,,,102,L4,F,2,3375,9.6,3.05,28.7,Y,7.4,1,3,32,1020768,MFR,6,H,,,0.006,0.03,236,,,37.6,33.450,0,0.021340,,,,6,YGMXV03.4041,6,17.19
