MDLYR_DT,VI_MFR_CD,VI_MFR_NM,GBE_INDX_NUM,OV_ID,VC_CNFG_NUM,CL_NM,CLS_TYP_CD,GBE_CID_MSR,GBE_PLC_IND_CD,VC_RTD_HP_MSR,ECS_CD,ECS_CD_0,ECS_CD_1,ECS_CD_2,ECS_CD_3,EVCS_CD,TRNS,DRV_SYS_CD,TOD_CD,VC_DSN_ETW_MSR,VC_CMPRSN_RAT_MSR,VC_AXLE_RAT_MSR,VC_NV_RAT_MSR,TPF_ACHP_IND_CD,TPF_DYNO_HP_MSR,SIL_CD,TST_PRC_CD,TST_PRPS_CD,TST_NUM_ID,Test Originator,VEH_FL_TYP_CD,CH_CD,AVRG_CD,GT_WT_MSR,CMYT_HC_FE_MSR,CMYT_CO_FE_MSR,CMYT_CO2_FE_MSR,CMYT_NOX_MSR,CMYT_PM_MSR,GT_RND_ADJ_QTY,TPF_DYN_TRK_A_MSR,TPF_DYN_TRK_B_MSR,TPF_DYN_TRK_C_MSR,TPF_EDYN_TRK_A_MSR,TPF_EDYN_TRK_B_MSR,TPF_EDYN_TRK_C_MSR,ENG_CD,EF_ID,VC_CYL_CNT,TPF_MFR_CSTDN_MSR
2001,260,HONDA,5,E1LM1A,6,CIVIC,C,102,N,115,,,,,,102,L4,F,2,2750,9.5,4.07,38.9,N,,1,21,31,1032395,MFR,6,C,,,0.027,0.56,264,0.05,,33.3,20.660,0.61020,0.009686,9.860,0.34740,0.012180,1LM1A1,1HNXV01.7YJ9,4,
2001,260,HONDA,5,E1LM1M,1,CIVIC,C,102,N,115,,,,,,102,M5,F,2,2750,9.5,4.11,41.4,N,,1,3,31,9002261,EPA,6,H,,,0,0.18,179,,,49.8,21.780,0.19540,0.016975,9.810,-0.02160,0.018460,1LM1M1,1HNXV01.7YJ9,4,
2001,260,HONDA,5,E1LM1M,1,CIVIC,C,102,N,115,,,,,,102,M5,F,2,2750,9.5,4.11,41.4,N,,1,21,31,9002259,EPA,6,C,,,0.022,0.40,250,0.05,,35.6,21.780,0.19540,0.016975,9.810,-0.02160,0.018460,1LM1M1,1HNXV01.7YJ9,4,
2001,260,HONDA,5,E1LM1M,2,CIVIC,C,102,N,115,,,,,,102,M5,F,2,2750,9.5,4.11,41.4,N,,1,3,31,1032315,MFR,6,H,,,0,0.16,177,0.01,,49.8,21.780,0.19540,0.016975,9.810,-0.02160,0.018460,1LM2M1,1HNXV01.7YJ9,4,
2001,260,HONDA,5,E1LM1M,2,CIVIC,C,102,N,115,,,,,,102,M5,F,2,2750,9.5,4.11,41.4,N,,1,21,31,1032314,MFR,6,C,,,0.021,0.35,245,0.04,,36.0,21.780,0.19540,0.016975,9.810,-0.02160,0.018460,1LM2M1,1HNXV01.7YJ9,4,
2001,260,HONDA,10,E1LR1A,4,CIVIC,C,102,N,127,,,,,,102,L4,F,2,2875,9.9,4.36,42.1,N,,1,3,31,1032317,MFR,6,H,,,0,0.02,182,0.02,,48.5,22.710,0.52480,0.011762,9.530,0.13250,0.015780,1LR1A1,1HNXV01.7XJ9,4,
2001,260,HONDA,10,E1LR1A,4,CIVIC,C,102,N,127,,,,,,102,L4,F,2,2875,9.9,4.36,42.1,N,,1,21,31,1032316,MFR,6,C,,,0.031,0.12,260,0.06,,33.9,22.710,0.52480,0.011762,9.530,0.13250,0.015780,1LR1A1,1HNXV01.7XJ9,4,
2001,260,HONDA,10,E1LR1M,1,CIVIC,C,102,N,127,,,,,,102,M5,F,2,2875,9.9,4.41,47.8,N,,1,3,31,1031411,MFR,6,H,,,0,0.05,188,0.01,,46.9,22.550,0.28150,0.016788,9.202,0.09241,0.018160,1LR1M1,1HNXV01.7XJ9,4,
2001,260,HONDA,10,E1LR1M,1,CIVIC,C,102,N,127,,,,,,102,M5,F,2,2875,9.9,4.41,47.8,N,,1,21,31,1032399,MFR,6,C,,,0.033,0.14,251,0.07,,35.1,22.550,0.28150,0.016788,9.202,0.09241,0.018160,1LR1M1,1HNXV01.7XJ9,4,
2001,260,HONDA,15,E1MS1C,0,CIVIC,C,102,N,100,,,,,,104,AV,F,2,3000,12.5,6.36,40.5,Y,,1,2,1,1033881,MFR,41,C,,,,0.04,195,0,,34.2,28.490,0.24560,0.016269,9.540,0.18930,0.014399,1MS1C1,1HNXV01.7JVF,4,
2001,260,HONDA,15,E1MS1C,0,CIVIC,C,102,N,100,,,,,,104,AV,F,2,3000,12.5,6.36,40.5,Y,,1,3,1,1033882,MFR,41,H,,,,0.17,152,,,43.8,28.490,0.24560,0.016269,9.540,0.18930,0.014399,1MS1C1,1HNXV01.7JVF,4,
2001,260,HONDA,20,E00WA6,1,INTEGRA,C,112,N,140,20,99,,,,102,L4,F,2,3000,9.2,4.36,41.4,Y,7.2,1,3,1,1022672,MFR,6,H,,,0.007,0.06,224,0.03,,39.3,,,,,,,1751A1,1HNXV01.833E,4,14.91
2001,260,HONDA,20,E00WA6,1,INTEGRA,C,112,N,140,20,99,,,,102,L4,F,2,3000,9.2,4.36,41.4,Y,7.2,1,31,1,1022671,MFR,6,C,,,0.084,0.58,333,0.21,,26.3,,,,,,,1751A1,1HNXV01.833E,4,14.91
2001,260,HONDA,20,E00WA6,3,INTEGRA,C,112,N,140,20,99,,,,102,L4,F,2,3125,9.2,4.36,41.4,Y,7.3,1,3,1,9001826,EPA,6,H,,,0.016,0.15,232,,,38.4,,,,,,,1751A1,1HNXV01.833E,4,15.38
2001,260,HONDA,20,E00WA6,3,INTEGRA,C,112,N,140,20,99,,,,102,L4,F,2,3125,9.2,4.36,41.4,Y,7.3,1,21,1,9001830,EPA,6,C,,,0.077,0.57,341,0.22,,26.0,,,,,,,1751A1,1HNXV01.833E,4,15.38
2001,260,HONDA,20,E00WA2,1,INTEGRA,C,112,N,140,20,99,,,,102,M5,F,2,3000,9.2,4.27,45.3,Y,7.2,1,3,31,9001852,EPA,6,H,,,0.026,0.49,223,,,39.8,,,,,,,1751M1,1HNXV01.833E,4,14.91
2001,260,HONDA,20,E00WA2,1,INTEGRA,C,112,N,140,20,99,,,,102,M5,F,2,3000,9.2,4.27,45.3,Y,7.2,1,21,31,9001853,EPA,6,C,,,0.082,1.04,316,0.08,,28.0,,,,,,,1751M1,1HNXV01.833E,4,14.91
2001,260,HONDA,25,E00XA2,1,INTEGRA,C,110,N,170,20,99,,,,102,M5,F,2,3000,10.0,4.40,51.5,Y,7.2,1,3,31,9001822,EPA,6,H,,,0.034,0.38,228,,,39.0,,,,,,,1721M1,1HNXV01.843E,4,14.91
2001,260,HONDA,25,E00XA2,1,INTEGRA,C,110,N,170,20,99,,,,102,M5,F,2,3000,10.0,4.40,51.5,Y,7.2,1,21,31,9001809,EPA,6,C,,,0.078,0.87,315,0.08,,28.1,,,,,,,1721M1,1HNXV01.843E,4,14.91
2001,260,HONDA,25,E00XA2,3,INTEGRA,C,110,N,170,20,99,,,,102,M5,F,2,3125,10.0,4.40,51.5,Y,7.3,1,3,1,1022696,MFR,6,H,,,0.029,0.33,225,0.02,,39.0,,,,,,,1721M1,1HNXV01.843E,4,15.38
2001,260,HONDA,25,E00XA2,3,INTEGRA,C,110,N,170,20,99,,,,102,M5,F,2,3125,10.0,4.40,51.5,Y,7.3,1,31,1,1022695,MFR,6,C,,,0.077,0.84,316,0.10,,27.7,,,,,,,1721M1,1HNXV01.843E,4,15.38
2001,260,HONDA,25,E00XA4,0,INTEGRA,C,110,N,195,20,99,,,,102,M5,F,2,2875,10.6,4.40,55.5,Y,6.4,1,3,1,1022688,MFR,6,H,,,0.075,1.35,229,0.01,,38.0,,,,,,,1731M1,1HNXV01.8512,4,14.38
2001,260,HONDA,25,E00XA4,0,INTEGRA,C,110,N,195,20,99,,,,102,M5,F,2,2875,10.6,4.40,55.5,Y,6.4,1,31,1,1022687,MFR,6,C,,,0.103,1.47,327,0.08,,26.7,,,,,,,1731M1,1HNXV01.8512,4,14.38
2001,260,HONDA,30,E00LA2,2,INSIGHT,C,61,N,67,8,20,99,,,102,M5,F,2,2125,10.8,3.21,35.4,Y,5.3,2,3,1,1024746,MFR,6,H,B,0.28,0.003,0.07,101,0.23,,87.2,,,,,,,1HM1M1,1HNXV01.0FH6,3,17.16
2001,260,HONDA,30,E00LA2,2,INSIGHT,C,61,N,67,8,20,99,,,102,M5,F,2,2125,10.8,3.21,35.4,Y,5.3,2,31,1,1024745,MFR,6,C,B,0.28,0.027,0.18,135,0.08,,65.1,,,,,,,1HM1M1,1HNXV01.0FH6,3,17.16
2001,260,HONDA,30,E00LA2,3,INSIGHT,C,61,N,67,8,20,99,,,102,M5,F,2,2125,10.8,3.21,35.4,Y,5.3,3,3,1,1024748,MFR,6,H,B,0.72,0.003,0.09,101,0.21,,87.2,,,,,,,1HM1M1,1HNXV01.0FH6,3,17.16
2001,260,HONDA,30,E00LA2,3,INSIGHT,C,61,N,67,8,20,99,,,102,M5,F,2,2125,10.8,3.21,35.4,Y,5.3,3,31,1,1024747,MFR,6,C,B,0.72,0.027,0.31,129,0.06,,68.1,,,,,,,1HM1M1,1HNXV01.0FH6,3,17.16
2001,260,HONDA,30,E00LA2,5,INSIGHT,C,61,N,67,8,20,99,,,102,M5,F,2,2125,10.8,3.21,35.4,N,4.8,2,3,31,1024641,MFR,6,H,A,0.28,0.002,0.06,98,0.23,,89.9,,,,,,,1HM1M1,1HNXV01.0FH6,3,18.27
2001,260,HONDA,30,E00LA2,5,INSIGHT,C,61,N,67,8,20,99,,,102,M5,F,2,2125,10.8,3.21,35.4,N,4.8,2,31,31,1024640,MFR,6,C,A,0.28,0.024,0.19,134,0.04,,65.6,,,,,,,1HM1M1,1HNXV01.0FH6,3,18.27
2001,260,HONDA,30,E00LA2,6,INSIGHT,C,61,N,67,8,20,99,,,102,M5,F,2,2125,10.8,3.21,35.4,N,4.8,3,3,31,9001945,EPA,6,H,A,0.72,0.003,0.07,97,,,91.8,,,,,,,1HM1M1,1HNXV01.0FH6,3,18.27
2001,260,HONDA,30,E00LA2,6,INSIGHT,C,61,N,67,8,20,99,,,102,M5,F,2,2125,10.8,3.21,35.4,N,4.8,3,21,31,9001954,EPA,6,C,A,0.72,0.027,0.25,126,0.05,,70.5,,,,,,,1HM1M1,1HNXV01.0FH6,3,18.27
2001,260,HONDA,31,E1HM1C,1,INSIGHT,C,61,N,65,,,,,,102,AV,F,2,2250,10.3,5.69,35.9,Y,,1,3,1,9002465,EPA,6,H,,,0,0,125,,,71.4,19.500,0.06140,0.015130,1.910,0.15400,0.012440,1HM1C1,1HNXV01.0HEV,3,
2001,260,HONDA,31,E1HM1C,1,INSIGHT,C,61,N,65,,,,,,102,AV,F,2,2250,10.3,5.69,35.9,Y,,1,21,1,9002466,EPA,6,C,,,0.005,0,142,0.01,,62.8,19.500,0.06140,0.015130,1.910,0.15400,0.012440,1HM1C1,1HNXV01.0HEV,3,
2001,260,HONDA,31,E00LA2,2,INSIGHT,C,61,N,67,8,20,99,,,102,M5,F,2,2125,10.8,3.21,35.4,Y,5.3,2,3,1,1024746,MFR,6,H,B,0.28,0.003,0.07,101,0.23,,87.2,,,,,,,1HM1M1,1HNXV01.0FH6,3,17.16
2001,260,HONDA,31,E00LA2,2,INSIGHT,C,61,N,67,8,20,99,,,102,M5,F,2,2125,10.8,3.21,35.4,Y,5.3,2,31,1,1024745,MFR,6,C,B,0.28,0.027,0.18,135,0.08,,65.1,,,,,,,1HM1M1,1HNXV01.0FH6,3,17.16
2001,260,HONDA,31,E00LA2,3,INSIGHT,C,61,N,67,8,20,99,,,102,M5,F,2,2125,10.8,3.21,35.4,Y,5.3,3,3,1,1024748,MFR,6,H,B,0.72,0.003,0.09,101,0.21,,87.2,,,,,,,1HM1M1,1HNXV01.0FH6,3,17.16
2001,260,HONDA,31,E00LA2,3,INSIGHT,C,61,N,67,8,20,99,,,102,M5,F,2,2125,10.8,3.21,35.4,Y,5.3,3,31,1,1024747,MFR,6,C,B,0.72,0.027,0.31,129,0.06,,68.1,,,,,,,1HM1M1,1HNXV01.0FH6,3,17.16
2001,260,HONDA,31,E00LA2,5,INSIGHT,C,61,N,67,8,20,99,,,102,M5,F,2,2125,10.8,3.21,35.4,N,4.8,2,3,31,1024641,MFR,6,H,A,0.28,0.002,0.06,98,0.23,,89.9,,,,,,,1HM1M1,1HNXV01.0FH6,3,18.27
2001,260,HONDA,31,E00LA2,5,INSIGHT,C,61,N,67,8,20,99,,,102,M5,F,2,2125,10.8,3.21,35.4,N,4.8,2,31,31,1024640,MFR,6,C,A,0.28,0.024,0.19,134,0.04,,65.6,,,,,,,1HM1M1,1HNXV01.0FH6,3,18.27
2001,260,HONDA,31,E00LA2,6,INSIGHT,C,61,N,67,8,20,99,,,102,M5,F,2,2125,10.8,3.21,35.4,N,4.8,3,3,31,9001945,EPA,6,H,A,0.72,0.003,0.07,97,,,91.8,,,,,,,1HM1M1,1HNXV01.0FH6,3,18.27
2001,260,HONDA,31,E00LA2,6,INSIGHT,C,61,N,67,8,20,99,,,102,M5,F,2,2125,10.8,3.21,35.4,N,4.8,3,21,31,9001954,EPA,6,C,A,0.72,0.027,0.25,126,0.05,,70.5,,,,,,,1HM1M1,1HNXV01.0FH6,3,18.27
2001,260,HONDA,40,E00MA2,7,S2000,C,122,N,240,10,20,99,,,102,M6,R,2,3125,11.0,4.10,54.0,Y,8.5,1,3,1,1025514,MFR,6,H,,,0.002,0.02,268,0.02,,32.9,,,,,,,1CX1M1,1HNXV02.0C5U,4,12.86
2001,260,HONDA,40,E00MA2,7,S2000,C,122,N,240,10,20,99,,,102,M6,R,2,3125,11.0,4.10,54.0,Y,8.5,1,21,1,1025513,MFR,6,C,,,0.036,0.35,394,0.08,,22.3,,,,,,,1CX1M1,1HNXV02.0C5U,4,12.86
2001,260,HONDA,50,E99SA6,1,PRELUDE,C,132,N,195,8,20,99,,,102,L4,F,2,3375,10.0,4.79,45.3,Y,7.7,1,3,1,1014606,MFR,6,H,,,0.041,0.28,258,0.01,,34.2,,,,,,,15M1A1,1HNXV02.2E14,4,15.80
2001,260,HONDA,50,E99SA6,1,PRELUDE,C,132,N,195,8,20,99,,,102,L4,F,2,3375,10.0,4.79,45.3,Y,7.7,1,21,1,1014607,MFR,6,C,,,0.165,1.41,372,0.16,,23.7,,,,,,,15M1A1,1HNXV02.2E14,4,15.80
2001,260,HONDA,50,E99SA2,1,PRELUDE,C,132,N,200,8,20,99,,,102,M5,F,2,3375,10.0,4.27,50.2,Y,7.7,1,3,1,1014600,MFR,6,H,,,0.032,0.25,258,0.02,,34.3,,,,,,,15M1M1,1HNXV02.2E14,4,15.80
2001,260,HONDA,50,E99SA2,1,PRELUDE,C,132,N,200,8,20,99,,,102,M5,F,2,3375,10.0,4.27,50.2,Y,7.7,1,21,1,1014601,MFR,6,C,,,0.144,1.20,356,0.18,,24.7,,,,,,,15M1M1,1HNXV02.2E14,4,15.80
2001,260,HONDA,50,E99SA6,2,PRELUDE,C,132,N,195,8,20,99,,,102,S4,F,2,3375,10.0,4.79,45.3,Y,7.7,1,3,1,1014610,MFR,6,H,,,0.067,0.51,261,0.02,,33.7,,,,,,,15M1A1,1HNXV02.2E14,4,15.80
2001,260,HONDA,50,E99SA6,2,PRELUDE,C,132,N,195,8,20,99,,,102,S4,F,2,3375,10.0,4.79,45.3,Y,7.7,1,21,1,1014609,MFR,6,C,,,0.167,1.43,383,0.20,,22.9,,,,,,,15M1A1,1HNXV02.2E14,4,15.80
2001,260,HONDA,60,E98NL6,17,ACCORD,C,138,N,135,,,,,,102,L4,F,2,3375,8.8,4.47,38.7,Y,7.2,1,3,31,1031541,MFR,6,H,,,0.002,0.16,229,0.01,,38.5,,,,,,,1AB1A1,1HNXV02.3VH2,4,17.76
2001,260,HONDA,60,E98NL6,17,ACCORD,C,138,N,135,,,,,,102,L4,F,2,3375,8.8,4.47,38.7,Y,7.2,1,21,31,1031546,MFR,6,C,,,0.034,0.54,351,0.04,,25.1,,,,,,,1AB1A1,1HNXV02.3VH2,4,17.76
2001,260,HONDA,60,E98NL2,12,ACCORD,C,138,N,135,,,,,,102,M5,F,2,3250,8.8,4.06,38.8,Y,7.2,1,3,1,1031559,MFR,6,H,,,0.001,0.16,218,0.01,,40.4,,,,,,,1AB1M1,1HNXV02.3VH2,4,17.76
2001,260,HONDA,60,E98NL2,12,ACCORD,C,138,N,135,,,,,,102,M5,F,2,3250,8.8,4.06,38.8,Y,7.2,1,21,1,1031558,MFR,6,C,,,0.032,0.73,321,0.05,,27.3,,,,,,,1AB1M1,1HNXV02.3VH2,4,17.76
2001,260,HONDA,65,E00NS7,3,ACCORD,C,138,N,145,,,,,,102,L4,F,2,3500,9.3,4.47,38.8,N,,1,3,1,1031518,MFR,6,H,,,0,0.14,226,0,,39.0,26.010,0.49180,0.015906,11.970,0.09150,0.019360,1AA3A1,1HNXV02.3BF9,4,17.97
2001,260,HONDA,65,E00NS7,3,ACCORD,C,138,N,145,,,,,,102,L4,F,2,3500,9.3,4.47,38.8,N,,1,21,1,1031517,MFR,6,C,,,0.011,0.35,344,0.01,,25.6,26.010,0.49180,0.015906,11.970,0.09150,0.019360,1AA3A1,1HNXV02.3BF9,4,17.97
2001,260,HONDA,65,E98PL6,19,ACCORD,C,138,N,150,,,,,,102,L4,F,2,3375,9.3,4.47,38.8,N,,1,3,31,1031515,MFR,6,H,,,0.001,0.10,227,0.01,,38.8,26.010,0.49180,0.015906,7.240,0.40050,0.015120,1AA1A1,1HNXV02.32J1,4,17.97
2001,260,HONDA,65,E98PL6,19,ACCORD,C,138,N,150,,,,,,102,L4,F,2,3375,9.3,4.47,38.8,N,,1,21,31,1031514,MFR,6,C,,,0.044,0.76,340,0.06,,25.8,26.010,0.49180,0.015906,7.240,0.40050,0.015120,1AA1A1,1HNXV02.32J1,4,17.97
2001,260,HONDA,65,E98PU6,17,ACCORD,C,138,N,148,,,,,,102,L4,F,2,3500,9.3,4.47,38.8,N,,1,3,1,1031522,MFR,6,H,,,0,0.08,242,0,,36.4,31.150,0.47610,0.014444,11.500,0.36200,0.014570,1AA2A1,1HNXV02.3W87,4,17.83
2001,260,HONDA,65,E98PU6,17,ACCORD,C,138,N,148,,,,,,102,L4,F,2,3500,9.3,4.47,38.8,N,,1,21,1,1031521,MFR,6,C,,,0.017,0.19,359,0.02,,24.5,31.150,0.47610,0.014444,11.500,0.36200,0.014570,1AA2A1,1HNXV02.3W87,4,17.83
2001,260,HONDA,65,E98PU6,19,ACCORD,C,138,N,148,,,,,,102,L4,F,2,3375,9.3,4.47,38.8,N,,1,3,31,1031536,MFR,6,H,,,0,0.09,232,0.01,,38.0,28.610,0.54100,0.017496,10.010,0.45990,0.016780,1AA2A1,1HNXV02.3W87,4,17.97
2001,260,HONDA,65,E98PU6,19,ACCORD,C,138,N,148,,,,,,102,L4,F,2,3375,9.3,4.47,38.8,N,,1,21,31,1031535,MFR,6,C,,,0.031,0.35,352,0.03,,25.0,28.610,0.54100,0.017496,10.010,0.45990,0.016780,1AA2A1,1HNXV02.3W87,4,17.97
2001,260,HONDA,65,E98PL2,15,ACCORD,C,138,N,150,,,,,,102,M5,F,2,3375,9.3,4.06,39.0,N,,1,3,1,1031528,MFR,6,H,,,0.010,0.13,218,0.01,,40.4,30.660,0.29500,0.017339,6.400,0.20960,0.017790,1AA1M1,1HNXV02.32J1,4,17.64
2001,260,HONDA,65,E98PL2,15,ACCORD,C,138,N,150,,,,,,102,M5,F,2,3375,9.3,4.06,39.0,N,,1,21,1,1032068,MFR,6,C,,,0.042,0.89,310,0.06,,28.4,30.660,0.29500,0.017339,6.400,0.20960,0.017790,1AA1M1,1HNXV02.32J1,4,17.64
2001,260,HONDA,68,E18C1A,1,ACCORD,C,183,N,200,,,,,,102,L4,F,2,3625,9.4,4.20,35.2,Y,8.6,1,3,1,1031551,MFR,6,H,,,0.001,0.14,251,0.05,,35.1,,,,,,,18C1A1,1HNXV03.0M5U,6,16.49
2001,260,HONDA,68,E18C1A,1,ACCORD,C,183,N,200,,,,,,102,L4,F,2,3625,9.4,4.20,35.2,Y,8.6,1,21,1,1031552,MFR,6,C,,,0.057,0.45,394,0.05,,22.3,,,,,,,18C1A1,1HNXV03.0M5U,6,16.49
2001,260,HONDA,68,E18C1A,3,ACCORD,C,183,N,200,,,,,,102,L4,F,2,3625,9.4,4.20,35.2,Y,7.7,1,3,1,1031554,MFR,6,H,,,0.020,0.22,243,0.07,,36.2,,,,,,,18C1A1,1HNXV03.0M5U,6,17.06
2001,260,HONDA,68,E18C1A,3,ACCORD,C,183,N,200,,,,,,102,L4,F,2,3625,9.4,4.20,35.2,Y,7.7,1,21,31,1031553,MFR,6,C,,,0.058,0.45,392,0.05,,22.4,,,,,,,18C1A1,1HNXV03.0M5U,6,17.06
2001,260,HONDA,70,E00AA6,2,NSX,C,182,N,252,8,10,20,99,,102,L4,R,2,3500,10.2,4.43,41.1,Y,7.8,1,3,31,1026436,MFR,6,H,,,0.023,0.11,291,0.03,,30.2,,,,,,,1R71A1,1HNXV03.215U,6,15.01
2001,260,HONDA,70,E00AA6,2,NSX,C,182,N,252,8,10,20,99,,102,L4,R,2,3500,10.2,4.43,41.1,Y,7.8,1,31,31,1026435,MFR,6,C,,,0.045,0.49,447,0.06,,19.7,,,,,,,1R71A1,1HNXV03.215U,6,15.01
2001,260,HONDA,70,E00AA6,3,NSX,C,182,N,252,8,10,20,99,,102,L4,R,2,3500,10.2,4.43,41.1,N,7.8,1,3,31,1026438,MFR,6,H,,,0.025,0.11,291,0.03,,30.2,,,,,,,1R71A1,1HNXV03.215U,6,15.01
2001,260,HONDA,70,E00AA6,3,NSX,C,182,N,252,8,10,20,99,,102,L4,R,2,3500,10.2,4.43,41.1,Y,7.8,1,31,31,1026437,MFR,6,C,,,0.055,0.58,473,0.09,,18.6,,,,,,,1R71A1,1HNXV03.215U,6,15.01
2001,260,HONDA,75,E00AA2,4,NSX,C,194,N,290,8,10,20,99,,102,M6,R,2,3500,10.2,4.06,39.5,Y,7.8,1,3,1,1026432,MFR,6,H,,,0.003,0,290,0.04,,30.4,,,,,,,1BY1M1,1HNXV03.215U,6,15.01
2001,260,HONDA,75,E00AA2,4,NSX,C,194,N,290,8,10,20,99,,102,M6,R,2,3500,10.2,4.06,39.5,Y,7.8,1,31,1,1026431,MFR,6,C,,,0.051,0.54,471,0.07,,18.7,,,,,,,1BY1M1,1HNXV03.215U,6,15.01
2001,260,HONDA,80,E00GF6,10,3.2CL,C,196,N,225,8,20,99,,,102,L5,F,2,3750,9.8,4.43,28.6,Y,6.6,1,3,31,1026882,MFR,6,H,,,0.001,0.13,232,0.03,,38.1,,,,,,,1JE1A1,1HNXV03.2H7A,6,17.98
2001,260,HONDA,80,E00GF6,10,3.2CL,C,196,N,225,8,20,99,,,102,L5,F,2,3750,9.8,4.43,28.6,Y,6.6,1,31,31,1026881,MFR,6,C,,,0.032,0.23,396,0.05,,22.3,,,,,,,1JE1A1,1HNXV03.2H7A,6,17.98
2001,260,HONDA,80,E00GF6,11,3.2CL,C,196,N,225,8,20,99,,,102,L5,F,2,3750,9.8,4.43,28.6,Y,6.6,1,3,31,1026884,MFR,6,H,,,0.001,0.20,238,0.04,,37.1,,,,,,,1JE1A1,1HNXV03.2H7A,6,17.98
2001,260,HONDA,80,E00GF6,11,3.2CL,C,196,N,225,8,20,99,,,102,L5,F,2,3750,9.8,4.43,28.6,Y,6.6,1,31,31,1026883,MFR,6,C,,,0.031,0.33,429,0.08,,20.6,,,,,,,1JE1A1,1HNXV03.2H7A,6,17.98
2001,260,HONDA,80,E00GL6,10,3.2CL,C,196,N,225,8,20,99,,,102,L5,F,2,3750,9.8,4.43,28.6,Y,6.6,1,3,31,1026886,MFR,6,H,,,0,0.10,232,0.10,,38.1,,,,,,,1JE2A1,1HNXV03.2K88,6,17.98
2001,260,HONDA,80,E00GL6,10,3.2CL,C,196,N,225,8,20,99,,,102,L5,F,2,3750,9.8,4.43,28.6,Y,6.6,1,31,31,1026885,MFR,6,C,,,0.024,0.19,400,0.03,,22.1,,,,,,,1JE2A1,1HNXV03.2K88,6,17.98
2001,260,HONDA,80,E00GL6,11,3.2CL,C,196,N,225,8,20,99,,,102,L5,F,2,3750,9.8,4.43,28.6,Y,6.6,1,3,31,1026888,MFR,6,H,,,0.001,0.11,237,0.06,,37.3,,,,,,,1JE2A1,1HNXV03.2K88,6,17.98
2001,260,HONDA,80,E00GL6,11,3.2CL,C,196,N,225,8,20,99,,,102,L5,F,2,3750,9.8,4.43,28.6,Y,6.6,1,31,31,1026887,MFR,6,C,,,0.025,0.20,429,0.06,,20.6,,,,,,,1JE2A1,1HNXV03.2K88,6,17.98
2001,260,HONDA,80,E01GA6,2,3.2CL,C,196,N,260,,,,,,102,L5,F,2,3875,10.5,4.43,28.6,Y,7.0,1,3,1,1026880,MFR,6,H,,,0,0.09,235,0.03,,37.5,,,,,,,1GE1A1,1HNXV03.2K5U,6,18.15
2001,260,HONDA,80,E01GA6,2,3.2CL,C,196,N,260,,,,,,102,L5,F,2,3875,10.5,4.43,28.6,Y,7.0,1,31,1,1026788,MFR,6,C,,,0.049,0.42,398,0.04,,22.1,,,,,,,1GE1A1,1HNXV03.2K5U,6,18.15
2001,260,HONDA,80,E01GA6,3,3.2CL,C,196,N,260,,,,,,102,L5,F,2,3875,10.5,4.43,28.6,Y,7.0,1,3,1,1026836,MFR,6,H,,,0.001,0.06,239,0.03,,36.8,,,,,,,1GE1A1,1HNXV03.2K5U,6,18.15
2001,260,HONDA,80,E01GA6,3,3.2CL,C,196,N,260,,,,,,102,L5,F,2,3875,10.5,4.43,28.6,Y,7.0,1,31,1,1026835,MFR,6,C,,,0.047,0.34,423,0.07,,20.8,,,,,,,1GE1A1,1HNXV03.2K5U,6,18.15
2001,260,HONDA,81,E00GF6,7,3.2CL,C,196,N,225,8,20,99,,,102,L5,F,2,3750,9.8,4.43,28.6,Y,7.0,1,3,1,1026691,MFR,23,H,,,0.033,0.30,230,0.05,,37.6,,,,,,,1JE1A1,1HNXV03.2H7A,6,17.26
2001,260,HONDA,81,E00GF6,7,3.2CL,C,196,N,225,8,20,99,,,102,L5,F,2,3750,9.8,4.43,28.6,Y,7.0,1,35,1,1026690,MFR,23,C,,,0.040,0.29,390,0.05,,22.2,,,,,,,1JE1A1,1HNXV03.2H7A,6,17.26
2001,260,HONDA,81,E00GF6,8,3.2CL,C,196,N,225,8,20,99,,,102,L5,F,2,3750,9.8,4.43,28.6,Y,7.0,1,3,1,1026661,MFR,23,H,,,0.012,0.15,236,0.03,,36.6,,,,,,,1JE1A1,1HNXV03.2H7A,6,17.26
2001,260,HONDA,81,E00GF6,8,3.2CL,C,196,N,225,8,20,99,,,102,L5,F,2,3750,9.8,4.43,28.6,Y,7.0,1,35,1,1026660,MFR,23,C,,,0.036,0.40,424,0.07,,20.4,,,,,,,1JE1A1,1HNXV03.2H7A,6,17.26
2001,260,HONDA,81,E00GL6,7,3.2CL,C,196,N,225,8,20,99,,,102,L5,F,2,3750,9.8,4.43,28.6,Y,7.0,1,3,1,1026665,MFR,23,H,,,0.005,0.10,233,0.04,,37.1,,,,,,,1JE2A1,1HNXV03.2K88,6,17.26
2001,260,HONDA,81,E00GL6,7,3.2CL,C,196,N,225,8,20,99,,,102,L5,F,2,3750,9.8,4.43,28.6,Y,7.0,1,35,1,1026664,MFR,23,C,,,0.029,0.35,395,0.05,,21.9,,,,,,,1JE2A1,1HNXV03.2K88,6,17.26
2001,260,HONDA,81,E00GL6,8,3.2CL,C,196,N,225,8,20,99,,,102,L5,F,2,3750,9.8,4.43,28.6,Y,7.0,1,3,1,1026693,MFR,23,H,,,0.010,0.17,233,0.08,,37.2,,,,,,,1JE2A1,1HNXV03.2K88,6,17.26
