word_freq_make,word_freq_address,word_freq_all,word_freq_3d,word_freq_our,word_freq_over,word_freq_remove,word_freq_internet,word_freq_order,word_freq_mail,word_freq_receive,word_freq_will,word_freq_people,word_freq_report,word_freq_addresses,word_freq_free,word_freq_business,word_freq_email,word_freq_you,word_freq_credit,word_freq_your,word_freq_font,word_freq_000,word_freq_money,word_freq_hp,word_freq_hpl,word_freq_george,word_freq_650,word_freq_lab,word_freq_labs,word_freq_telnet,word_freq_857,word_freq_data,word_freq_415,word_freq_85,word_freq_technology,word_freq_1999,word_freq_parts,word_freq_pm,word_freq_direct,word_freq_cs,word_freq_meeting,word_freq_original,word_freq_project,word_freq_re,word_freq_edu,word_freq_table,word_freq_conference,char_freq_semicolon,char_freq_leftparen,char_freq_rightbracket,char_freq_exclamation,char_freq_dollar,char_freq_hash,capital_run_length_average,capital_run_length_longest,capital_run_length_total,is_spam,rowid,char_freq_a,char_freq_b,char_freq_c,char_freq_d,char_freq_e,char_freq_f,char_freq_g,char_freq_h,char_freq_i,char_freq_j,char_freq_k,char_freq_l,char_freq_m,char_freq_n,char_freq_o,char_freq_p,char_freq_q,char_freq_r,char_freq_s,char_freq_t,char_freq_u,char_freq_v,char_freq_w,char_freq_x,char_freq_y,char_freq_z
0.0,0.0,0.0,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,1.21,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0.0,0.0,1.627,0.0,0.465,2.591,31,127,1,1610,7.98719359539,1.35907060124,2.6348801879,5.97091100957,12.0773533492,1.82330462464,2.21832155623,7.00143568392,5.52985306995,0.10713150195,0.671794007823,4.33222412892,1.44935147075,6.67961268892,5.46605466855,1.34631943966,0.114489551122,6.53137228206,6.58209803274,10.8734097675,4.59832931042,1.13818758386,3.38540581469,0.171938321236,1.8436077015,0.0651971765383
0.77,0.38,0.77,0.0,0.0,0.57,0.0,0.57,1.15,1.15,0.0,0.38,0.38,0.0,1.15,0.19,0.19,2.12,2.12,1.15,1.15,0.0,1.35,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.027,0.0,0.438,0.191,0.054,14.619,525,921,1,1611,6.26173749226,1.3685793826,2.76128326038,3.95373971638,9.89588107347,2.66612123938,2.02177468397,6.4265708341,3.65948071216,0.107656566673,0.672274775516,3.53343070069,2.6489705583,8.34252076992,7.25620038461,1.82342614806,0.102430219137,5.47164532073,5.49736695754,11.4736990152,3.16434872431,1.09550390572,3.08766889347,0.165074096464,2.15724689245,0.0658169385125
0.14,0.29,0.44,0.0,0.88,0.29,0.0,0.0,1.47,1.47,0.14,1.91,0.29,0.0,0.58,0.29,0.0,1.62,2.35,0.14,2.35,0.0,0.73,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,1.003,0.215,0.047,6.602,217,898,1,1612,8.35687730595,1.4518040492,2.9908226722,4.80865083882,14.2458376712,2.2707000869,1.2369429635,5.92402358799,6.86014220431,0.0969728863104,1.02576845751,5.18780510124,1.15797791208,5.32836211538,6.26253004507,1.75395768104,0.0967917424059,6.11345446292,5.20738093851,8.16884749251,3.02672892206,0.922575568418,3.5388072621,0.192766957614,2.38794975008,0.0851392252936
0.14,0.29,0.44,0.0,0.88,0.29,0.0,0.0,1.47,1.47,0.14,1.91,0.29,0.0,0.58,0.29,0.0,1.62,2.35,0.14,2.35,0.0,0.73,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,1.004,0.215,0.047,6.602,217,898,1,1613,8.7751973124,1.51237369657,2.45275034573,4.31874162304,12.5760458725,2.17008680839,1.68059498819,6.23458033907,5.18715435732,0.0910467662396,0.740683345505,5.07488644656,2.56549130565,7.40830901026,8.51388572597,1.77505942069,0.11243033289,6.79740054332,6.51364903365,9.0981372747,2.73741242922,1.07930227274,2.83162157882,0.18603106187,3.04680325182,0.0777284074222
0.0,0.17,0.0,0.0,0.34,0.34,0.0,0.0,0.0,0.17,0.0,0.0,0.17,0.0,0.0,0.17,0.17,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.054,0.0,0.0,0.027,0.0,2.073,11,170,1,1614,8.52059544189,1.53455779622,2.18821997459,4.33630721957,12.1292795742,2.32579709181,1.7481939025,6.85792536458,8.01608231301,0.123617261844,0.720471825191,3.97214004491,2.50810986715,7.00765251627,9.60555463745,1.76798621771,0.109464552603,4.48888597204,6.20455600911,10.1172167545,2.90228025116,1.09438971303,3.24816967242,0.173801252293,2.252851219,0.0686347025258
0.0,0.0,0.36,0.0,0.73,0.0,0.0,0.0,0.0,0.73,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,12,228,1,1615,7.61783620494,1.57201153282,2.988955627,4.884167413,10.6747045227,2.27741868599,2.46009934246,5.07662782178,9.07939430584,0.101232172194,0.782763607514,4.0509877092,2.88460763513,7.62518375191,5.0511167173,1.87411180657,0.112375880992,6.03231076927,6.22626734403,9.13140689864,3.27396583769,1.20916161776,3.44462885603,0.19663804263,2.10088273812,0.0682040491935
0.0,0.0,0.58,0.0,1.16,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.58,0.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.101,11,145,1,1616,8.9456352436,1.49237016787,3.41963460232,4.4531422794,9.24805037869,2.44826198338,2.30399155589,5.54186816229,6.02587084043,0.119757367743,0.69546326898,4.20308759348,2.60986469444,7.23626638758,7.06611134779,1.87005922033,0.116160418029,6.56410753468,3.8461327689,9.38647031709,3.53191992319,1.25176839429,3.23852472686,0.155867272668,2.17472496729,0.0787886694868
0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.11,0.0,0.11,0.35,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.11,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.46,0.11,0.11,0.0,0.381,0.0,0.016,0.0,0.0,2.47,41,504,1,1617,6.59852054263,1.44485709574,1.64950389008,4.97892815546,8.03998819136,2.1636584242,2.20788216936,6.90438198061,8.29599384786,0.0562606191223,0.467919713232,4.3046503651,1.83354848254,7.5017976364,7.03355339012,1.64531079345,0.146322680211,5.90914005606,7.75373982669,9.54379907398,3.38402752811,1.14463811558,2.86971204364,0.155674674318,2.04666813688,0.066636676785
0.0,0.0,0.0,0.0,0.0,0.59,0.0,2.95,0.0,0.0,0.0,0.59,0.59,0.0,0.59,5.91,2.95,0.59,1.77,0.0,1.18,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293,0.0,0.0,1.69,15,93,1,1618,9.40376787864,1.52878192099,2.65391043078,5.04201186021,10.6879651859,2.60854990732,1.71621405061,4.34833741654,7.81392622632,0.094179974377,0.853601823096,3.98398145474,2.74313037162,7.18954049058,8.32046549008,1.81541443265,0.108639904906,5.21153746182,6.04661732576,9.2396173319,2.50632455183,1.03351381789,2.85746375303,0.182309313329,2.26743439313,0.0570264021779
0.77,0.38,0.77,0.0,0.0,0.57,0.0,0.57,1.15,1.34,0.0,0.38,0.38,0.0,1.15,0.19,0.19,1.92,2.11,1.15,1.15,0.0,1.34,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.027,0.0,0.438,0.191,0.054,14.619,525,921,1,1619,8.75179692578,1.24061846713,2.6696919195,5.41152765922,12.2324599807,2.3539429662,1.84115349561,4.59020167287,9.04823482582,0.0962788134591,0.580158465241,3.84743416336,2.95777288405,5.58327162453,8.10931440994,1.46594219075,0.109672091349,6.88343791975,6.47822476981,9.11643419003,4.09473031382,1.08771396883,3.21801810601,0.181809776401,2.41130260497,0.057157736256
0.43,0.26,0.43,0.0,0.78,0.26,0.0,0.17,0.34,4.09,0.08,1.22,0.43,0.0,0.78,1.13,0.26,1.91,2.35,0.0,2.35,0.0,0.08,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.241,0.042,0.709,0.056,0.0,4.319,126,1123,1,1620,8.2108472071,1.5474978404,3.19304509153,4.29823431435,11.8600471131,2.23618352344,2.43269831466,5.3890519645,10.8614969327,0.0867906127178,0.722760625632,3.72981119307,2.59205688093,7.67620167252,7.25963441935,1.61869533269,0.113543764262,6.03517203536,6.21498115464,11.073129904,3.11558115156,0.958570385969,3.07885413671,0.16677723955,2.26657795271,0.080955835861
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2.5,33,125,1,1621,7.83569657298,1.04666511199,3.05815795683,4.75718427782,10.580498475,2.47392085686,1.93125505396,5.85299853326,7.19900775697,0.105000082696,0.816928154995,4.50247048202,2.64615802803,5.3000877705,8.32168702216,1.75377406835,0.0962753316645,7.58074079023,5.58110653093,9.15301070863,4.08837268065,1.28834290093,3.05486889843,0.158000306046,1.95727793295,0.0725529991686
0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.42,0.0,0.0,1.28,0.0,0.0,3.86,0.0,0.85,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.0,0.535,0.133,0.0,11.592,110,313,1,1622,8.84994898391,1.63955703652,2.55636500687,4.56814351384,6.28554341351,2.15848628257,2.23397067969,7.42594516176,7.81976804161,0.0958465846843,0.649100006889,4.00521682152,1.78584417249,7.02721783318,8.68319532416,1.93332774552,0.10731470284,8.33238205401,5.92405409257,9.47568879654,3.93509956855,0.888762893069,2.66075991787,0.169615444636,2.85963175928,0.0558130591915
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,1.938,33,95,1,1623,8.2955738707,1.22246379788,2.73506142629,4.19704906694,9.17038774526,1.39470762851,1.95493083736,5.65070602665,7.72764935673,0.0998111687467,0.710417640025,3.48977880902,1.9433869383,8.9354500316,8.63569880535,1.69630548519,0.114550061306,6.2403035506,6.12937819857,7.74313533224,3.01982434461,1.08551649542,3.33614539572,0.166462889606,1.91750394471,0.0960361718865
0.0,0.0,1.55,0.0,0.0,0.77,0.0,0.38,0.0,0.0,0.38,1.16,0.0,0.0,0.0,0.38,0.0,1.16,1.93,0.0,0.38,0.0,1.16,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.601,0.12,0.0,2.666,22,160,1,1624,9.28396507309,1.4968453619,2.5773291308,4.52786887154,15.0507921857,2.64465504464,1.96481585219,4.23047123498,7.12664890988,0.0968229655469,0.697331320365,4.10343077767,2.42732281983,7.03269730274,8.44427959615,2.01381116153,0.110250273515,7.12833696664,6.48395577936,10.6724908349,2.34147856223,0.99451939367,2.88902519836,0.120976911575,2.13887936406,0.0765150960997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,0.0,3.33,0.0,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986,0.0,0.0,8.0,38,80,1,1625,8.1702196523,1.4879573928,2.54805699471,5.3038017254,9.58344989226,2.35399382542,2.40437201138,6.35770561238,7.43222873591,0.106520331457,0.745840436506,3.94623250431,3.28370645717,6.72574425469,8.30827332964,1.6240945767,0.106863739851,5.04986579379,4.98509273839,8.68452035673,2.98051497364,1.42270167377,2.92358658021,0.136843513087,2.11056776456,0.0835160381808
0.0,0.13,0.13,0.0,0.0,0.13,0.0,0.0,0.13,1.5,0.0,0.4,0.0,0.0,0.27,0.27,0.0,0.4,1.09,0.0,2.32,10.38,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.042,0.0,0.364,0.064,0.686,13.884,107,1444,1,1626,8.4604881169,1.45176695269,2.95035204802,4.21600013118,8.00559512994,2.29905933268,2.41947378743,4.07458313457,7.31966353118,0.140206421559,0.709987496246,3.35790896714,2.20317082856,6.68926160898,5.89196842545,1.71851465786,0.122881660707,7.35944495018,6.12939776949,9.31170161192,3.12113325201,0.984243041028,2.8271835896,0.213190304932,2.11514439729,0.0557894774727
0.87,0.17,0.52,0.0,0.0,0.32,0.0,0.04,0.29,0.42,0.39,1.37,0.87,1.69,0.0,0.32,0.54,0.22,3.47,0.29,1.32,0.0,0.34,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.0,0.04,0.0,0.016,0.058,0.0,0.638,0.165,0.182,3.697,117,3498,1,1627,10.1020045366,1.4839600316,3.58729687098,4.22257817281,13.1617959732,2.25801208544,2.62878775316,5.49268087275,7.2854100814,0.09622857699,0.657914695217,3.81480379488,1.98720447875,7.74693844232,8.31962912142,1.79477669853,0.0926539093554,6.17049745039,6.27936103348,7.924381163,3.44887518289,1.04928872016,2.71472267672,0.22298898863,1.75826866339,0.0473622305475
0.0,0.27,0.54,0.0,0.27,1.64,0.0,0.27,0.54,0.54,0.0,1.09,0.27,0.0,0.0,0.0,0.0,0.27,1.37,0.0,1.09,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.472,0.128,0.0,10.877,93,533,1,1628,8.53534112883,1.09484183482,2.96026705077,4.41415163406,13.3079651108,1.90393883971,2.19976118299,5.8833982845,7.08391412463,0.10559482723,0.629436405244,5.31147095059,2.52958405954,6.35352894633,7.11447469342,1.71642423559,0.107413224176,5.55230175997,4.64537390643,8.9773329683,3.55566028189,1.09536364147,3.98968557263,0.149573860011,2.41346962369,0.0629498287098
0.4,0.0,0.0,0.0,0.8,0.0,0.4,2.8,0.0,1.2,1.2,2.8,0.0,0.0,0.0,0.4,0.0,0.0,4.0,0.0,0.8,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.0,0.0,0.105,0.052,0.052,1.194,5,129,1,1629,7.53103391877,0.740253881651,2.81139566733,4.30054097295,11.8042721358,1.56466469714,1.96235973467,5.88657660349,6.7499502542,0.104830114719,0.541951536095,3.83248128396,2.68913830852,4.43633579027,7.01516325618,1.76875348412,0.0934813724662,7.66778472424,6.2331706825,7.92794087381,2.96818241898,1.00535146142,2.62671979972,0.175935085152,2.58207026475,0.0696920932741
4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54,0.0,9.09,0.0,0.0,4.54,0.0,0.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.076,0.0,0.0,1.428,4,10,1,1630,6.45317267232,1.20362907037,2.73817792974,4.34505730267,11.8197767276,2.26408441777,1.86948019034,6.67296937772,6.07431070198,0.116995848809,0.475765766189,3.87461841074,2.50534235192,5.59560809098,7.20691149108,2.73822968482,0.107044682539,6.46684145542,6.78531090959,9.98485858252,3.54039003262,1.30679021905,2.55186248717,0.185653178581,2.33940060773,0.0895372108834
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699,0.932,0.0,5.083,39,122,1,1631,8.9644563565,1.48049566959,2.93944173694,4.31981801128,13.2875122356,2.28333121435,2.37971080359,5.89419368402,6.39968871692,0.100576067971,0.71329659682,4.21883554762,3.09506755713,7.46315860243,6.46063880369,1.49630709398,0.128362685222,6.45603007803,8.40963206734,8.93001770586,2.54232995452,1.26392572182,2.92645508192,0.113429428851,2.01849458546,0.0703850106247
0.0,0.0,0.0,0.0,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,0.0,1.31,0.0,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.818,46,106,1,1632,8.17990756181,1.65049533483,2.71032024571,4.33656211451,12.0505894349,1.55464449185,0.928920932883,5.7571180383,7.40895187849,0.125497828613,0.687800865417,3.82029045811,2.57887393742,7.70078601284,5.33838769891,1.81327935384,0.113659683943,6.03077009754,5.83812285597,7.75957446144,2.97987717701,0.969850165576,2.84457755315,0.172709599188,2.17303003989,0.0703998801929
0.0,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.0,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403,0.0,0.0,9.785,42,137,1,1633,8.44980618772,1.45513871147,2.69762642186,4.19006906886,12.9989214128,2.278751099,2.05227945765,6.08406953454,7.23701587167,0.0970483818046,0.623998988794,3.91789830084,2.82847345464,5.79861472295,7.51235182475,1.83389220819,0.10970996366,5.71059088918,6.52767922757,11.3588640307,3.70213497925,1.1099003857,3.37176361404,0.17689568835,1.99079145887,0.0825583562418
0.4,0.34,0.27,0.0,0.13,0.4,0.06,0.2,0.0,1.36,0.27,0.68,0.95,0.0,0.2,0.0,0.0,0.0,3.68,0.0,0.81,0.0,0.13,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.052,0.0,0.474,0.197,0.065,3.286,53,608,1,1634,10.1771525995,1.44085454251,3.48473135446,4.15869923724,10.6103087081,1.87792645349,2.71716695709,8.90851650788,7.1465065302,0.114068167343,0.722806756763,3.63918773873,2.66996652572,5.46557074003,7.62273643393,1.97152489075,0.0992908173162,6.03945638963,7.35164918631,8.18642356232,3.4173550475,1.06284659551,2.8504140128,0.169731806761,1.98809535712,0.0648939887501
0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.12,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.391,0.0,0.0,0.0,0.0,2.417,41,481,1,1635,8.545609191,1.39836396447,2.45402161477,4.3238597962,13.0028999487,2.30294484762,2.0396750265,8.48919590597,8.67814320281,0.105328662417,0.616480585346,4.00197699209,2.92840953153,7.60632558477,7.55952694218,1.20445287865,0.0906905351895,5.18677363893,6.58806922266,8.51173839028,4.57283607429,1.25405785418,2.89024823156,0.178499795416,1.91895312505,0.0716278588057
0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.12,0.12,0.12,0.12,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.12,0.0,0.0,0.0,0.37,0.0,0.0,0.12,0.37,0.0,0.0,0.0,0.365,0.0,0.0,0.0,0.0,2.376,41,492,1,1636,7.71139562323,1.71105089415,2.21826225582,5.12579941909,10.9358239508,1.9989082084,1.9806518833,6.13540905908,6.32159875001,0.108375416271,0.572326683833,4.07336509563,2.7823989236,6.72729896894,7.73147456347,2.00520885102,0.115231134725,5.99772469286,6.49546900082,9.9416438654,2.69203012797,1.1439701236,3.46763494362,0.14542906492,2.1017263411,0.0699689645431
0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.12,0.12,0.12,0.12,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.12,0.0,0.0,0.0,0.36,0.0,0.0,0.12,0.36,0.0,0.0,0.0,0.352,0.0,0.0,0.0,0.0,2.337,41,505,1,1637,7.00011527957,1.39123744382,2.34132331227,4.18877200294,10.0278391811,2.10507876984,2.11056336055,6.49142702219,7.07499044252,0.0941795088674,0.651179503247,3.86140118353,3.23305094506,6.23607141885,8.64278244949,1.66740613209,0.109336602695,5.61924370607,6.15005179125,8.07503931898,2.93863921298,0.758343456109,2.89820641717,0.0972150596376,2.05358437542,0.0663375201974
0.19,0.19,0.19,0.0,1.08,0.19,0.19,0.98,0.89,0.59,0.09,1.08,0.19,0.89,0.09,0.0,0.0,1.18,3.85,0.59,1.78,0.0,0.09,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.412,0.222,0.015,4.195,49,814,1,1638,8.30979659447,1.40286981612,2.33402533989,4.40426197364,13.4653922305,2.57189188454,2.32772669442,6.36336551952,6.47591172637,0.0812164547635,0.715833435937,4.61025764923,2.19007672102,6.4510907931,7.52648853104,1.99683677222,0.0896787284882,5.35164280462,6.09078560186,9.62067437917,3.25877365692,0.742891619654,2.6462007508,0.116017917754,2.02476390412,0.0836707675242
0.87,0.17,0.52,0.0,0.0,0.32,0.0,0.04,0.29,0.42,0.39,1.37,0.87,1.69,0.0,0.32,0.54,0.22,3.47,0.29,1.32,0.0,0.34,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.0,0.04,0.0,0.016,0.058,0.0,0.639,0.165,0.182,3.697,117,3498,1,1639,8.7825588847,1.40573033107,3.03341261026,5.33501334052,11.9972968371,2.95901627773,1.85649301968,4.10985718086,7.24971521589,0.101638540488,0.745570451139,3.65988079177,2.54105427153,6.37278936919,7.94829815256,1.94913627623,0.116389657273,6.18431269236,6.37663180939,12.3491443278,2.71552101396,0.947723601469,2.3001819277,0.168308802405,2.86484457987,0.0696890765686
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.862,0.0,8.5,17,34,1,1640,8.44126376167,1.05738386237,3.0372460386,4.437085217,13.5527619251,2.10058040286,2.09414827656,5.82408102417,8.53647291209,0.0568286572923,0.715252410381,3.47387699156,2.39180627583,9.70165798706,7.12502046247,1.83789491359,0.112715123673,6.90819625402,6.91314892247,9.11352619692,2.66789704758,1.20212024889,3.41155696842,0.170979506319,2.0669708226,0.0706576244371
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178,0.0,0.0,0.0,0.0,1.275,7,51,1,1641,7.34888166772,1.5186067171,2.64361467187,5.33175876279,11.1799709385,2.33143228244,2.02221203443,7.0840112551,7.23935473325,0.104697645338,0.722054925658,3.68383231616,2.31790840579,6.94190485698,7.8166995715,2.15485199017,0.123432700028,7.3328820055,6.03142741132,9.38236143937,2.97754928735,0.951164805787,1.81596856248,0.202860544381,2.09514724954,0.100789633257
